id,Class
240400,0.0012632627040147781
240401,0.0047360630705952644
240402,5.583417951129377e-4
240403,0.003432964440435171
240404,0.0020800528582185507
240405,8.976891986094415e-4
240406,6.818969268351793e-4
240407,0.0014554557856172323
240408,0.002519155154004693
240409,2.1222200302872807e-4
240410,0.0033438983373343945
240411,0.0013900038320571184
240412,0.002921164268627763
240413,0.0014788833213970065
240414,0.0014172958908602595
240415,2.453007036820054e-4
240416,0.0011134566739201546
240417,0.0019390168599784374
240418,7.94937543105334e-4
240419,8.025392889976501e-4
240420,0.0017440676456317306
240421,8.777822367846966e-4
240422,7.261971477419138e-4
240423,6.294345948845148e-4
240424,5.4150604410097e-4
240425,8.285559015348554e-4
240426,0.001242928672581911
240427,0.0010008509270846844
240428,9.275537449866533e-4
240429,5.000447854399681e-4
240430,0.0037112352438271046
240431,3.202350635547191e-4
240432,8.149702334776521e-4
240433,0.0010299201821908355
240434,0.001607723068445921
240435,9.841518476605415e-4
240436,7.407487719319761e-4
240437,8.571220096200705e-4
240438,0.010347866453230381
240439,0.001296983566135168
240440,3.1477599986828864e-4
240441,8.113852818496525e-4
240442,3.461885789874941e-4
240443,0.001268779393285513
240444,5.57847146410495e-4
240445,0.001351705170236528
240446,0.0011473277118057013
240447,0.0018735540797933936
240448,0.0011011668248102069
240449,0.0021239412017166615
240450,9.790302719920874e-4
240451,0.001705699716694653
240452,0.0020233315881341696
240453,0.001423729700036347
240454,4.348445509094745e-4
240455,0.003153605852276087
240456,8.446890860795975e-4
240457,2.743913501035422e-4
240458,0.001327303471043706
240459,0.0013680525589734316
240460,2.2104050731286407e-4
240461,0.0018839156255126
240462,5.459199310280383e-4
240463,9.489897056482732e-4
240464,5.564374732784927e-4
240465,4.544909461401403e-4
240466,6.61178317386657e-4
240467,4.2899904656223953e-4
240468,9.542597108520567e-4
240469,0.003166635287925601
240470,4.2508027399890125e-4
240471,3.4340639831498265e-4
240472,0.0010689516784623265
240473,0.0010904637165367603
240474,0.010065450333058834
240475,5.083776777610183e-4
240476,0.001958345528692007
240477,3.304679412394762e-4
240478,0.0023405300453305244
240479,6.863257731311023e-4
240480,7.877298048697412e-4
240481,0.0011074133217334747
240482,0.0012560657924041152
240483,4.902997170574963e-4
240484,7.744941976852715e-4
240485,0.0028297968674451113
240486,4.0428084321320057e-4
240487,0.0023549103643745184
240488,2.250072720926255e-4
240489,0.001193207106553018
240490,0.0022227459121495485
240491,0.001103446469642222
240492,0.0025987913832068443
240493,0.001396680367179215
240494,0.0010203354759141803
240495,6.617103354074061e-4
240496,5.264999344944954e-4
240497,0.0011387038975954056
240498,4.785955243278295e-4
240499,0.0012609888799488544
240500,0.003229129360988736
240501,4.295416292734444e-4
240502,2.056053199339658e-4
240503,7.585507701151073e-4
240504,0.0010151196038350463
240505,4.5788672287017107e-4
240506,0.0011426465352997184
240507,0.003948327153921127
240508,0.0034404161851853132
240509,6.321422988548875e-4
240510,3.3250186243094504e-4
240511,0.003413103288039565
240512,0.003910404164344072
240513,0.001130765420384705
240514,6.397883989848197e-4
240515,5.966218886896968e-4
240516,4.8673400306142867e-4
240517,0.08524178713560104
240518,0.002458790550008416
240519,4.0015194099396467e-4
240520,0.003647660603746772
240521,0.00243440386839211
240522,6.518702721223235e-4
240523,2.5351144722662866e-4
240524,0.0029328481759876013
240525,0.0017658165888860822
240526,0.002189654391258955
240527,7.491886499337852e-4
240528,9.801991982385516e-4
240529,0.0015456179389730096
240530,0.0022108941338956356
240531,0.0017321099294349551
240532,2.9715223354287446e-4
240533,9.664642275311053e-4
240534,0.0029010260477662086
240535,7.805924979038537e-4
240536,0.005473519675433636
240537,0.002015006495639682
240538,0.001212044502608478
240539,0.0014608928468078375
240540,2.353888557991013e-4
240541,0.0010047240648418665
240542,6.759301177226007e-4
240543,0.001001839293166995
240544,3.410104545764625e-4
240545,3.460526349954307e-4
240546,2.779520000331104e-4
240547,0.0010403244523331523
240548,0.0025287240277975798
240549,8.565590833313763e-4
240550,0.0011449498124420643
240551,0.0020760975312441587
240552,0.007364158984273672
240553,6.805459270253778e-4
240554,7.610821048729122e-4
240555,2.8583360835909843e-4
240556,0.003441369626671076
240557,0.0011133113875985146
240558,0.00325261359103024
240559,2.753108856268227e-4
240560,2.021992113441229e-4
240561,0.0033909499179571867
240562,7.963856915012002e-4
240563,0.014164566062390804
240564,0.0016852738335728645
240565,0.0019470220431685448
240566,5.550914211198688e-4
240567,0.0048223198391497135
240568,0.001938427216373384
240569,3.589658299461007e-4
240570,9.479802683927119e-4
240571,9.957213187590241e-4
240572,0.002237992361187935
240573,4.056422330904752e-4
240574,0.001128154806792736
240575,4.4255139073356986e-4
240576,3.2924150582402945e-4
240577,2.1848878532182425e-4
240578,0.001758452970534563
240579,9.01550694834441e-4
240580,3.2071018358692527e-4
240581,3.663280513137579e-4
240582,8.75859463121742e-4
240583,9.777629747986794e-4
240584,0.0014634227845817804
240585,3.5030514118261635e-4
240586,8.43375688418746e-4
240587,4.680815036408603e-4
240588,9.000585414469242e-4
240589,5.06046402733773e-4
240590,0.0021717159543186426
240591,0.0046882107853889465
240592,0.0017685925122350454
240593,2.307829272467643e-4
240594,3.410142089705914e-4
240595,0.00029978007660247386
240596,0.00247381953522563
240597,0.003327821148559451
240598,4.961636150255799e-4
240599,4.950860165990889e-4
240600,2.433309709886089e-4
240601,0.017115918919444084
240602,9.857133263722062e-4
240603,7.28317245375365e-4
240604,0.0018680165521800518
240605,0.004836726002395153
240606,5.317002069205046e-4
240607,4.982783575542271e-4
240608,0.0022281405981630087
240609,0.0013846245128661394
240610,6.957872537896037e-4
240611,0.002077637240290642
240612,8.198801660910249e-4
240613,0.0013509375276044011
240614,5.173057434149086e-4
240615,7.315309485420585e-4
240616,0.0015461912844330072
240617,5.042556440457702e-4
240618,0.0012354383943602443
240619,9.403617586940527e-4
240620,6.171744898892939e-4
240621,0.010109040886163712
240622,5.081981653347611e-4
240623,3.13148571876809e-4
240624,6.450904766097665e-4
240625,7.766496273688972e-4
240626,4.01193363359198e-4
240627,3.2737385481595993e-4
240628,3.148861578665674e-4
240629,0.00330365146510303
240630,2.4241975916083902e-4
240631,9.861787548288703e-4
240632,2.5028816889971495e-4
240633,0.001212304923683405
240634,6.796352681703866e-4
240635,0.0010925906244665384
240636,7.342190365307033e-4
240637,2.43123882682994e-4
240638,2.844281552825123e-4
240639,0.001975919818505645
240640,0.002955940319225192
240641,3.361085255164653e-4
240642,0.001982287736609578
240643,3.155810118187219e-4
240644,4.713133967015892e-4
240645,3.9506907342001796e-4
240646,0.0019036524463444948
240647,3.615290333982557e-4
240648,0.0012172908755019307
240649,0.0023576184175908566
240650,6.770628970116377e-4
240651,6.191195570863783e-4
240652,0.0027455806266516447
240653,3.4305150620639324e-4
240654,0.003528583562001586
240655,0.0010368628427386284
240656,3.891918167937547e-4
240657,0.0023887634743005037
240658,2.00057533220388e-4
240659,0.0010688845068216324
240660,0.005689064506441355
240661,9.050997323356569e-4
240662,0.005391392856836319
240663,0.0019551031291484833
240664,3.4429278457537293e-4
240665,1.6646536823827773e-4
240666,4.072737065143883e-4
240667,0.0042450325563549995
240668,0.0014403103850781918
240669,8.41553439386189e-4
240670,5.258526653051376e-4
240671,4.200002586003393e-4
240672,8.958259713836014e-4
240673,8.842587121762335e-4
240674,2.673160925041884e-4
240675,5.018727388232946e-4
240676,3.614063607528806e-4
240677,0.0014605249743908644
240678,0.001461892039515078
240679,0.0017546394374221563
240680,5.816175253130496e-4
240681,4.2834397754631937e-4
240682,2.2809309302829206e-4
240683,0.0035680397413671017
240684,4.0706893196329474e-4
240685,3.665768017526716e-4
240686,0.001167510636150837
240687,1.7695626593194902e-4
240688,5.360719515010715e-4
240689,0.0011890704045072198
240690,9.341331315226853e-4
240691,4.5639570453204215e-4
240692,2.367519191466272e-4
240693,2.916226803790778e-4
240694,0.0014284620992839336
240695,6.64310238789767e-4
240696,5.36434119567275e-4
240697,3.529054520186037e-4
240698,0.002573101781308651
240699,4.866711387876421e-4
240700,0.0012728620786219835
240701,0.0032115469221025705
240702,4.6373362420126796e-4
240703,6.595420418307185e-4
240704,3.285250859335065e-4
240705,4.7477870248258114e-4
240706,0.006288525648415089
240707,2.796913031488657e-4
240708,3.152751596644521e-4
240709,5.265478393994272e-4
240710,0.0013352418318390846
240711,7.410128600895405e-4
240712,6.699174991808832e-4
240713,7.782491738907993e-4
240714,8.781717042438686e-4
240715,5.871474859304726e-4
240716,3.607615944929421e-4
240717,0.002064678119495511
240718,6.884696194902062e-4
240719,3.2969473977573216e-4
240720,0.004594556987285614
240721,0.001828834880143404
240722,5.052881897427142e-4
240723,0.0019742439035326242
240724,3.617203619796783e-4
240725,0.0017871921882033348
240726,0.0012295657070353627
240727,0.0013655461370944977
240728,0.0018055504187941551
240729,0.0012233508750796318
240730,0.001296703820116818
240731,0.001838988158851862
240732,7.537385099567473e-4
240733,7.058678893372416e-4
240734,3.269861626904458e-4
240735,4.5212681288830936e-4
240736,2.5981312501244247e-4
240737,4.8825371777638793e-4
240738,0.0010000565089285374
240739,4.716623807325959e-4
240740,0.0022140289656817913
240741,3.7373878876678646e-4
240742,3.7210588925518095e-4
240743,3.816723183263093e-4
240744,3.183808585163206e-4
240745,0.00435292162001133
240746,0.0018401675624772906
240747,3.0464495648629963e-4
240748,3.400311979930848e-4
240749,0.0010083728702738881
240750,8.878032094798982e-4
240751,0.0037350899074226618
240752,1.8682530208025128e-4
240753,9.551811963319778e-4
240754,7.453237194567919e-4
240755,4.6612723963335156e-4
240756,9.655884350650012e-4
240757,7.728459895588458e-4
240758,9.311718167737126e-4
240759,0.004335285630077124
240760,0.004903402179479599
240761,0.006788809783756733
240762,1.4459672092925757e-4
240763,0.007144642528146505
240764,3.938178706448525e-4
240765,0.0011642561294138432
240766,0.003470506053417921
240767,9.96276387013495e-4
240768,9.688164573162794e-4
240769,0.00328825949691236
240770,4.981857491657138e-4
240771,0.0013224189169704914
240772,5.055088549852371e-4
240773,7.021693745627999e-4
240774,0.001074371743015945
240775,5.19688124768436e-4
240776,0.002147957682609558
240777,0.002951735630631447
240778,0.0016693398356437683
240779,0.0010193644557148218
240780,0.0020129450131207705
240781,5.591821973212063e-4
240782,4.023477085866034e-4
240783,2.6400291244499385e-4
240784,0.0029929201118648052
240785,0.002151248976588249
240786,0.0038561036344617605
240787,0.0028322588186711073
240788,0.001388745498843491
240789,0.0011569500202313066
240790,0.001152724726125598
240791,4.672614741139114e-4
240792,6.301933317445219e-4
240793,0.0011907047592103481
240794,5.87988062761724e-4
240795,0.0033529354259371758
240796,0.0021185532677918673
240797,0.0026501112151890993
240798,3.386525495443493e-4
240799,0.0023253452964127064
240800,0.0016507171094417572
240801,0.009360868483781815
240802,0.0025498378090560436
240803,4.02817822759971e-4
240804,0.011585114523768425
240805,8.727707318030298e-4
240806,5.257233860902488e-4
240807,7.0398417301476e-4
240808,0.003328635822981596
240809,7.361001917161047e-4
240810,0.001228193286806345
240811,0.0014846834819763899
240812,4.234404768794775e-4
240813,0.0013462546048685908
240814,5.489661707542837e-4
240815,0.002028766321018338
240816,8.479643729515374e-4
240817,4.7265097964555025e-4
240818,0.0012477985583245754
240819,0.0034877685829997063
240820,9.450732613913715e-4
240821,0.001032441039569676
240822,2.2966672258917242e-4
240823,2.767654659692198e-4
240824,0.0013726758770644665
240825,0.0010400916216894984
240826,8.952547796070576e-4
240827,3.0356759089045227e-4
240828,2.2005951905157417e-4
240829,9.338795789517462e-4
240830,6.030532531440258e-4
240831,5.241112667135894e-4
240832,0.011315817944705486
240833,0.0012152259005233645
240834,0.0012636694591492414
240835,4.97514265589416e-4
240836,0.011329024098813534
240837,7.046886603347957e-4
240838,7.757709245197475e-4
240839,8.49847448989749e-4
240840,8.737334865145385e-4
240841,4.506514233071357e-4
240842,2.0001117081847042e-4
240843,3.366894961800426e-4
240844,0.002915127668529749
240845,0.00260016112588346
240846,0.008531809784471989
240847,0.001964589348062873
240848,0.0015924142207950354
240849,0.0022321417927742004
240850,6.379796541295946e-4
240851,8.495009387843311e-4
240852,0.00175669533200562
240853,4.959333455190063e-4
240854,2.747316611930728e-4
240855,0.001766500063240528
240856,0.001792113296687603
240857,0.0020234105177223682
240858,0.001926558674313128
240859,1.807952212402597e-4
240860,0.0018148231320083141
240861,6.873944075778127e-4
240862,7.092751911841333e-4
240863,4.275998508092016e-4
240864,9.327754960395396e-4
240865,8.346991962753236e-4
240866,0.0016307886689901352
240867,0.0013113124296069145
240868,8.47780960611999e-4
240869,4.07845014706254e-4
240870,0.0069676474668085575
240871,0.0017545901937410235
240872,5.024008569307625e-4
240873,0.003931640647351742
240874,0.004121607169508934
240875,0.0012067167554050684
240876,3.3455403172411025e-4
240877,7.606089930050075e-4
240878,0.0014871880412101746
240879,3.169441479258239e-4
240880,0.0012573609128594398
240881,6.143106147646904e-4
240882,0.002100280486047268
240883,0.0014390224823728204
240884,0.007787047419697046
240885,0.004646818619221449
240886,9.774412028491497e-4
240887,8.798307972028852e-4
240888,5.608786013908684e-4
240889,7.694693049415946e-4
240890,0.0012955903075635433
240891,0.0019085503881797194
240892,0.002597786718979478
240893,6.054120603948832e-4
240894,0.0015864885644987226
240895,5.646421341225505e-4
240896,0.0015625213272869587
240897,4.135367926210165e-4
240898,3.5224782186560333e-4
240899,3.3943040762096643e-4
240900,3.781761624850333e-4
240901,0.0011172236409038305
240902,0.0019137246999889612
240903,5.437720101326704e-4
240904,0.002069514710456133
240905,0.0010945413960143924
240906,4.423498176038265e-4
240907,0.0019176268251612782
240908,1.4575690147466958e-4
240909,6.49589579552412e-4
240910,8.001034730114043e-4
240911,0.0019154378678649664
240912,6.870168726891279e-4
240913,4.3733816710300744e-4
240914,0.0021839672699570656
240915,5.524554871954024e-4
240916,0.003228992922231555
240917,7.667336612939835e-4
240918,7.908843108452857e-4
240919,3.217219782527536e-4
240920,6.603791262023151e-4
240921,0.0019178029615432024
240922,4.072024312335998e-4
240923,0.0024485760368406773
240924,4.64037642814219e-4
240925,9.170264820568264e-4
240926,2.895068028010428e-4
240927,7.902088691480458e-4
240928,9.374571382068098e-4
240929,8.323387010022998e-4
240930,3.6008728784509003e-4
240931,0.0016153290634974837
240932,0.0033843894489109516
240933,3.639412170741707e-4
240934,0.0024877754040062428
240935,2.380654914304614e-4
240936,6.782777491025627e-4
240937,0.15164555609226227
240938,0.0015362976118922234
240939,0.0013206984149292111
240940,0.0022085076197981834
240941,9.353933273814619e-4
240942,0.0087469182908535
240943,4.466262471396476e-4
240944,5.958126857876778e-4
240945,0.03044164553284645
240946,0.014443603344261646
240947,0.0010315723484382033
240948,4.730609362013638e-4
240949,4.476458125282079e-4
240950,4.6250747982412577e-4
240951,9.146294323727489e-4
240952,0.0021826925221830606
240953,2.97818158287555e-4
240954,0.0016921462956815958
240955,1.920954091474414e-4
240956,2.877999795600772e-4
240957,0.001379642402753234
240958,0.0033628996461629868
240959,8.704462088644505e-4
240960,0.0012340829707682133
240961,0.0016354635590687394
240962,0.002100105630233884
240963,7.091670413501561e-4
240964,9.212127770297229e-4
240965,0.0056974380277097225
240966,0.0017994008958339691
240967,0.0013756073312833905
240968,9.409694466739893e-4
240969,3.5261688753962517e-4
240970,0.0010183383710682392
240971,4.000639892183244e-4
240972,5.292294663377106e-4
240973,3.3253198489546776e-4
240974,9.682973613962531e-4
240975,9.976222645491362e-4
240976,3.822294238489121e-4
240977,6.380225531756878e-4
240978,0.0028763655573129654
240979,3.317403607070446e-4
240980,3.817010438069701e-4
240981,3.781177510973066e-4
240982,4.66981582576409e-4
240983,6.669065915048122e-4
240984,0.0013458476169034839
240985,8.042736444622278e-4
240986,0.001373410108499229
240987,0.002991393441334367
240988,0.0018750608433037996
240989,5.564977182075381e-4
240990,0.002361530438065529
240991,2.9822843498550355e-4
240992,3.307714650873095e-4
240993,8.95793957170099e-4
240994,4.3379829730838537e-4
240995,0.003546186489984393
240996,0.001095148385502398
240997,2.781593066174537e-4
240998,2.817795320879668e-4
240999,5.694094579666853e-4
241000,0.0021222459618002176
241001,8.767340914346278e-4
241002,0.002228123601526022
241003,0.0030082962475717068
241004,8.402877720072865e-4
241005,0.001553886104375124
241006,0.0018487419001758099
241007,2.3945637803990394e-4
241008,6.794652435928583e-4
241009,8.686077198944986e-4
241010,0.002176803769543767
241011,0.001128921750932932
241012,0.0010978208156302571
241013,0.00677156588062644
241014,0.0021044211462140083
241015,5.347859114408493e-4
241016,8.046389557421207e-4
241017,6.475685513578355e-4
241018,0.003273704322054982
241019,6.722240359522402e-4
241020,8.782867225818336e-4
241021,0.001082202303223312
241022,3.8012274308130145e-4
241023,0.003148414893075824
241024,0.0013209367170929909
241025,0.0010720692807808518
241026,0.0011865980923175812
241027,6.734366179443896e-4
241028,0.0019824649207293987
241029,4.1219021659344435e-4
241030,6.225837860256433e-4
241031,2.2924668155610561e-4
241032,0.01945512741804123
241033,0.001908886362798512
241034,3.619898052420467e-4
241035,9.055517730303109e-4
241036,0.0012445059837773442
241037,3.181178180966526e-4
241038,6.752521730959415e-4
241039,3.219778882339597e-4
241040,5.599217256531119e-4
241041,6.588340038433671e-4
241042,0.001111838617362082
241043,0.0018026266479864717
241044,0.0014815235044807196
241045,0.0016356060514226556
241046,9.873855160549283e-4
241047,0.0014978451654314995
241048,0.0010256852256134152
241049,0.003114229766651988
241050,0.0010688239708542824
241051,0.01225961185991764
241052,0.002200664719566703
241053,0.0016640913672745228
241054,8.282259223051369e-4
241055,0.00126132823061198
241056,0.0017447501886636019
241057,2.4307543935719877e-4
241058,3.2542189001105726e-4
241059,0.004380614031106234
241060,9.209272102452815e-4
241061,0.0066844685934484005
241062,4.061309155076742e-4
241063,4.2500815470702946e-4
241064,0.0017055722419172525
241065,0.001525519066490233
241066,4.33773675467819e-4
241067,2.658748999238014e-4
241068,3.2750467653386295e-4
241069,0.008977250196039677
241070,0.0033915750682353973
241071,0.010866858996450901
241072,5.100748385302722e-4
241073,9.909472428262234e-4
241074,6.020576693117619e-4
241075,3.965950454585254e-4
241076,1.5969661762937903e-4
241077,0.006986310239881277
241078,0.0010528534185141325
241079,3.165141388308257e-4
241080,5.373852327466011e-4
241081,8.935660589486361e-4
241082,7.554196636192501e-4
241083,0.0010448710527271032
241084,7.219073595479131e-4
241085,2.768789418041706e-4
241086,0.0013187513686716557
241087,3.726021677721292e-4
241088,4.397355951368809e-4
241089,0.04475321248173714
241090,0.0019100604113191366
241091,3.7156426697038114e-4
241092,0.005027676932513714
241093,9.267083369195461e-4
241094,5.663224146701396e-4
241095,2.2121593065094203e-4
241096,7.923858356662095e-4
241097,0.0018286904087290168
241098,0.0018424453446641564
241099,0.0027281176298856735
241100,0.00412506889551878
241101,0.001034241053275764
241102,9.597450844012201e-4
241103,0.001206873683258891
241104,9.633348090574145e-4
241105,2.2254149371292442e-4
241106,4.590435419231653e-4
241107,1.9350078946445137e-4
241108,0.0025920849293470383
241109,8.042411063797772e-4
241110,0.0016938257031142712
241111,6.920844316482544e-4
241112,0.003014923771843314
241113,4.6432786621153355e-4
241114,2.3105947184376419e-4
241115,7.24014185834676e-4
241116,0.00054979248670861125
241117,8.023889968171716e-4
241118,0.002773181302472949
241119,4.708784690592438e-4
241120,5.572689115069807e-4
241121,5.844819243066013e-4
241122,0.010628546588122845
241123,2.972958900500089e-4
241124,6.717952783219516e-4
241125,0.0024583826307207346
241126,0.002791261300444603
241127,3.320656542200595e-4
241128,7.300837314687669e-4
241129,0.023776883259415627
241130,3.912081301677972e-4
241131,4.5133280218578875e-4
241132,8.491650805808604e-4
241133,3.4174564643763006e-4
241134,7.006096420809627e-4
241135,6.384419393725693e-4
241136,6.264257826842368e-4
241137,6.487598875537515e-4
241138,7.555802003480494e-4
241139,4.979301011189818e-4
241140,0.0030040587298572063
241141,3.6402532714419067e-4
241142,0.0024119801819324493
241143,0.0012426937464624643
241144,3.959788882639259e-4
241145,0.001751699368469417
241146,0.0011385617544874549
241147,2.8673376073129475e-4
241148,0.0012683022068813443
241149,0.0011372696608304977
241150,0.0024859809782356024
241151,0.002079428406432271
241152,6.661741645075381e-4
241153,3.48782108630985e-4
241154,0.0034495426807552576
241155,6.208340055309236e-4
241156,3.8452388253062963e-4
241157,0.0010848535457625985
241158,0.0015465498436242342
241159,4.8531542415730655e-4
241160,0.003215284552425146
241161,0.0019301037536934018
241162,0.0018575548892840743
241163,6.517063011415303e-4
241164,4.644088912755251e-4
241165,0.0011918701929971576
241166,3.735313075594604e-4
241167,4.878929175902158e-4
241168,0.0032781728077679873
241169,0.005169449839740992
241170,9.672126616351306e-4
241171,7.754050311632454e-4
241172,0.0015862007858231664
241173,3.1322441645897925e-4
241174,0.002769893268123269
241175,0.007116767577826977
241176,4.3712204205803573e-4
241177,0.0015946271596476436
241178,6.749603780917823e-4
241179,0.0031879872549325228
241180,0.0012428481131792068
241181,4.59697243059054e-4
241182,7.401034818030894e-4
241183,0.0025734517257660627
241184,2.8478444437496364e-4
241185,5.661292234435678e-4
241186,9.451921214349568e-4
241187,4.4408984831534326e-4
241188,0.0016825395869091153
241189,7.975704502314329e-4
241190,1.5602460189256817e-4
241191,2.9985923902131617e-4
241192,9.371133055537939e-4
241193,0.001233009621500969
241194,0.0011830076109617949
241195,1.3596087228506804e-4
241196,2.3864135437179357e-4
241197,0.0015438697300851345
241198,3.040495503228158e-4
241199,3.8459498318843544e-4
241200,4.8014477943070233e-4
241201,0.0015436551766470075
241202,2.7894112281501293e-4
241203,4.2451921035535634e-4
241204,0.0020512628834694624
241205,0.001940824557095766
241206,3.316416987217963e-4
241207,5.022254190407693e-4
241208,8.387922425754368e-4
241209,9.404549491591752e-4
241210,0.0015420500421896577
241211,0.0040337094105780125
241212,0.001886066165752709
241213,0.00468359375372529
241214,4.2897858656942844e-4
241215,3.5434088204056025e-4
241216,0.0015009306371212006
241217,8.858656510710716e-4
241218,9.000066202133894e-4
241219,3.499788581393659e-4
241220,7.306868210434914e-4
241221,4.084815736860037e-4
241222,0.003183044958859682
241223,1.5835209342185408e-4
241224,2.0705562201328576e-4
241225,2.406722487648949e-4
241226,4.6415996621362865e-4
241227,0.0016619530506432056
241228,5.779479397460818e-4
241229,7.125912816263735e-4
241230,5.02279493957758e-4
241231,7.64068856369704e-4
241232,0.005845320411026478
241233,7.399627938866615e-4
241234,4.3020545854233205e-4
241235,3.833716327790171e-4
241236,4.301417211536318e-4
241237,0.0017063355771824718
241238,0.00048692309064790606
241239,0.0017784821102395654
241240,0.0024703273084014654
241241,0.0013013769639655948
241242,3.729934396687895e-4
241243,5.365294637158513e-4
241244,4.679463163483888e-4
241245,3.5377719905227423e-4
241246,4.213464562781155e-4
241247,0.0015116422437131405
241248,7.118731737136841e-4
241249,7.576174684800208e-4
241250,0.0015518434811383486
241251,2.2605924459639937e-4
241252,0.001377257052809
241253,7.879505283199251e-4
241254,0.0010785296326503158
241255,3.7755153607577085e-4
241256,0.0020588277839124203
241257,0.0042816936038434505
241258,0.005543625447899103
241259,0.0016607983270660043
241260,9.131843107752502e-4
241261,4.327626375015825e-4
241262,8.731658454053104e-4
241263,5.648827645927668e-4
241264,3.775959776248783e-4
241265,0.0010313561651855707
241266,0.0016959767090156674
241267,3.839198616333306e-4
241268,5.328048719093204e-4
241269,0.001337297260761261
241270,0.0010199900716543198
241271,0.0016402790788561106
241272,4.2461269185878336e-4
241273,0.011491849087178707
241274,0.0012027284828945994
241275,6.259880610741675e-4
241276,0.0010391704272478819
241277,9.587384411133826e-4
241278,2.219458547187969e-4
241279,3.5109484451822937e-4
241280,3.152658464387059e-4
241281,0.0035798943135887384
241282,0.0030245191883295774
241283,0.0010670115007087588
241284,0.0011042961850762367
241285,0.0015727130230516195
241286,0.0025998817291110754
241287,8.779896888881922e-4
241288,0.0011014274787157774
241289,0.0032926599960774183
241290,7.376598077826202e-4
241291,0.001058702589944005
241292,4.384919593576342e-4
241293,0.00827021710574627
241294,5.952660576440394e-4
241295,0.0017894188640639186
241296,0.002308197785168886
241297,0.0012902140151709318
241298,2.792237210087478e-4
241299,4.857152816839516e-4
241300,5.102151189930737e-4
241301,2.663178602233529e-4
241302,7.1564014069736e-4
241303,0.0012748240260407329
241304,5.353165324777365e-4
241305,0.002111390931531787
241306,6.751858745701611e-4
241307,9.054382680915296e-4
241308,0.0010882257483899593
241309,6.224052049219608e-4
241310,0.0020273698028177023
241311,5.042001721449196e-4
241312,5.179577856324613e-4
241313,0.0015989358071237803
241314,0.002870673779398203
241315,3.878861607518047e-4
241316,2.148990024579689e-4
241317,5.398260545916855e-4
241318,0.004143476486206055
241319,0.0018271078588441014
241320,0.001167116453871131
241321,3.638513444457203e-4
241322,6.169786211103201e-4
241323,6.323158158920705e-4
241324,2.9441152582876384e-4
241325,4.3685775017365813e-4
241326,0.01082639116793871
241327,3.363635332789272e-4
241328,4.268850898370147e-4
241329,3.6611873656511307e-4
241330,2.60412780335173e-4
241331,5.37142448592931e-4
241332,0.0016761705046519637
241333,5.432547186501324e-4
241334,0.0013117671478539705
241335,4.4229140621609986e-4
241336,0.0016344704199582338
241337,6.681391969323158e-4
241338,8.382800733670592e-4
241339,3.3502865699119866e-4
241340,0.001426911330781877
241341,2.7926842449232936e-4
241342,3.853871894534677e-4
241343,2.6019164943136275e-4
241344,0.005953343119472265
241345,5.559187848120928e-4
241346,3.5132153425365686e-4
241347,2.832917671184987e-4
241348,2.83383356872946e-4
241349,0.018872158601880074
241350,0.0018191566923633218
241351,5.161254084669054e-4
241352,6.793344509787858e-4
241353,7.720323046669364e-4
241354,7.027588435448706e-4
241355,6.769706378690898e-4
241356,0.0017999508418142796
241357,9.191923309117556e-4
241358,9.917642455548048e-4
241359,6.736792856827378e-4
241360,8.208952494896948e-4
241361,5.922274431213737e-4
241362,0.003439543303102255
241363,4.012902791146189e-4
241364,0.007960334420204163
241365,0.0014260330935940146
241366,4.5689981197938323e-4
241367,6.359617691487074e-4
241368,0.010244593024253845
241369,5.112657090649009e-4
241370,2.6967012672685087e-4
241371,0.0023042885586619377
241372,0.0014482814585790038
241373,3.3900560811161995e-4
241374,0.0010773357935249805
241375,0.002082359278574586
241376,3.985972434747964e-4
241377,0.001314453431405127
241378,5.424589617177844e-4
241379,5.772685981355608e-4
241380,9.0712436940521e-4
241381,4.958321806043386e-4
241382,4.078498750459403e-4
241383,0.0014286211226135492
241384,5.813836469314992e-4
241385,9.322948171757162e-4
241386,9.99552197754383e-4
241387,9.109018719755113e-4
241388,5.171065567992628e-4
241389,0.001559948781505227
241390,7.580976816825569e-4
241391,3.570188127923757e-4
241392,7.001263438723981e-4
241393,0.00044782442273572087
241394,0.002637135097756982
241395,5.080705741420388e-4
241396,0.003418165724724531
241397,4.018037870991975e-4
241398,0.0013878034660592675
241399,0.0011291175615042448
241400,0.0017366457032039762
241401,4.2654076241888106e-4
241402,0.006167802028357983
241403,8.192971581593156e-4
241404,0.001289365696720779
241405,6.054620025679469e-4
241406,0.0037534695584326982
241407,3.7655909545719624e-4
241408,6.242881645448506e-4
241409,0.0017729307292029262
241410,5.133858066983521e-4
241411,5.093625513836741e-4
241412,3.710303280968219e-4
241413,5.389887955971062e-4
241414,0.0032185243908315897
241415,3.2195853418670595e-4
241416,3.90706118196249e-4
241417,5.312865250743926e-4
241418,4.8226441140286624e-4
241419,7.15689267963171e-4
241420,0.0025480713229626417
241421,0.0010299549903720617
241422,3.1272490741685033e-4
241423,0.0010776000563055277
241424,0.0020497767254710197
241425,7.876104209572077e-4
241426,0.0020443391986191273
241427,8.381909574382007e-4
241428,0.006697674281895161
241429,0.0010614687344059348
241430,0.0035413370933383703
241431,7.57862173486501e-4
241432,0.002495661610737443
241433,6.200229981914163e-4
241434,3.629810526035726e-4
241435,0.0012062720488756895
241436,0.0030265427194535732
