id,Class
252652,2.659916090391734e-4
252653,2.509512872538311e-4
252654,6.372125427456243e-5
252655,3.771041103948214e-4
252656,3.712610070437661e-4
252657,1.1616240284595403e-4
252658,5.039768952828094e-4
252659,5.536046444819531e-4
252660,0.0014149340114790743
252661,9.052674653853288e-5
252662,4.997328040745597e-4
252663,0.0011105207275832196
252664,9.372596381451714e-5
252665,9.690255451770824e-4
252666,0.0015651271935049893
252667,2.2299928720825868e-4
252668,2.2522991852047536e-4
252669,1.3326380476730293e-4
252670,4.5470907743705435e-4
252671,5.0747590763289274e-5
252672,2.697827317065249e-4
252673,1.9425693062491423e-4
252674,7.535287789046663e-4
252675,3.861889801848317e-5
252676,1.1520143941845529e-4
252677,0.0012606601892811709
252678,7.01574094756241e-4
252679,2.4588987937135265e-4
252680,8.873578424252182e-4
252681,7.537734709075483e-4
252682,5.929425380731823e-4
252683,3.69456791109668e-4
252684,3.969313647299577e-4
252685,7.317427960962242e-5
252686,0.002433676631668713
252687,0.002778836299645593
252688,1.5210978567969935e-4
252689,4.1826161890246016e-4
252690,5.503129979650412e-4
252691,3.183603345313646e-4
252692,2.3442767863601777e-4
252693,0.002657162486545128
252694,8.779380097514444e-4
252695,2.7054834524664617e-4
252696,4.3052164629520107e-4
252697,2.586808117173156e-4
252698,0.00106223184771026
252699,2.885424822688387e-4
252700,3.1377494496698244e-4
252701,6.036305603027703e-4
252702,2.0154453966580999e-4
252703,2.8369820226847864e-4
252704,1.2224556538420472e-4
252705,3.7399319194253433e-4
252706,0.0014508771427005351
252707,1.6858957007426234e-5
252708,4.845265699633394e-4
252709,1.2472954942543968e-4
252710,9.212923885113522e-4
252711,5.8952500669784413e-05
252712,2.0927822092353665e-4
252713,1.1837360716526746e-4
252714,3.096090284983033e-4
252715,9.284544127897698e-4
252716,8.270469305453609e-4
252717,1.3653081204878514e-4
252718,3.5735957734794876e-4
252719,2.1018817886220287e-4
252720,2.3406448310592243e-4
252721,3.337262665357166e-4
252722,1.910391372633713e-4
252723,0.0010345554849633398
252724,1.0031278886046824e-4
252725,4.576440461400155e-4
252726,1.0982071589238362e-4
252727,4.649614128160451e-5
252728,1.0796714962435505e-4
252729,1.8356152429299666e-4
252730,3.329411582653208e-5
252731,0.002803724834676613
252732,2.6461149743228773e-4
252733,7.5082274864402e-4
252734,8.164873442284559e-5
252735,0.0014195764986908443
252736,0.002532706911249072
252737,7.226140684712945e-5
252738,4.3524797847083185e-5
252739,2.2381863613396558e-4
252740,0.001197317994958369
252741,5.0472908807219774e-5
252742,6.774716950164184e-4
252743,1.4469749866174997e-4
252744,7.020907191901404e-5
252745,0.0021413474602071103
252746,0.0010135100770430894
252747,0.002855713610510513
252748,0.0011807644825367891
252749,1.49166750289198e-4
252750,0.002750846969976073
252751,1.2478347668831713e-4
252752,0.0038954893829148407
252753,5.458355826262196e-4
252754,4.415846940121204e-4
252755,3.0337770358213056e-4
252756,8.722323245191621e-5
252757,1.206005903586771e-4
252758,0.0020562932476192453
252759,2.733629391498127e-4
252760,9.497311252149032e-5
252761,4.841379762831055e-4
252762,4.361198408753264e-5
252763,5.674578886315507e-4
252764,6.724565196958299e-5
252765,5.807203433124686e-4
252766,7.707702893733348e-4
252767,2.801562514150868e-4
252768,3.305137066130781e-4
252769,3.541457900633205e-4
252770,2.822231942437581e-4
252771,2.1509797089735994e-4
252772,1.9834054352163566e-4
252773,8.199794772345559e-5
252774,5.063728382737054e-5
252775,4.0472912544775586e-4
252776,2.4948847093919646e-4
252777,3.4739959479512805e-4
252778,0.0022160143701887014
252779,0.0015309826552717398
252780,1.7440082747566255e-4
252781,1.0038591711680755e-4
252782,2.5438309094694134e-4
252783,3.8217588155431415e-4
252784,3.5562009609302336e-5
252785,3.3287947851856625e-4
252786,2.526043250083987e-4
252787,1.49532305418143e-4
252788,1.1996032496575104e-4
252789,1.3056600064442758e-4
252790,1.4743171998576887e-4
252791,9.167944141585949e-5
252792,0.00108975781047016
252793,3.668674161310115e-4
252794,5.632523711146531e-4
252795,3.050044950629882e-4
252796,8.3095194964522e-5
252797,9.24820755493494e-5
252798,4.5349938401662016e-5
252799,0.00044858537397207687
252800,2.1549544226595607e-4
252801,4.7410714826434663e-4
252802,6.325953125818629e-4
252803,5.177926886822393e-4
252804,5.997754321407367e-5
252805,6.542571097645222e-5
252806,8.966500874481032e-4
252807,1.5364729420674905e-4
252808,0.002909524576411915
252809,7.630644228229233e-5
252810,1.8073917588767863e-4
252811,1.3148909971549827e-4
252812,5.428615383739066e-4
252813,0.0026738713616917265
252814,2.2984694171146458e-4
252815,1.860482902598104e-4
252816,0.003207407428063469
252817,0.0024573906742333396
252818,8.209782130075283e-5
252819,1.774167622585754e-4
252820,2.5450963734097165e-4
252821,5.337904935650561e-4
252822,1.8553589054648434e-4
252823,1.2618557193755375e-4
252824,5.398723500975589e-4
252825,3.4214767919182876e-4
252826,3.866874798341691e-5
252827,1.7065791237735883e-4
252828,4.8597565810992727e-4
252829,0.015295929410696463
252830,1.5094348538446933e-4
252831,1.736609809519507e-4
252832,9.607055849392143e-5
252833,5.729700082302003e-5
252834,0.002925102203576224
252835,8.279026794237865e-4
252836,6.983931395969645e-4
252837,3.667479013705899e-4
252838,5.316024698498456e-4
252839,1.1241692632835143e-4
252840,3.602356183068922e-4
252841,0.001841548571038576
252842,9.017690488188901e-5
252843,3.012102925048499e-4
252844,6.693311986005757e-5
252845,1.1676804491755899e-4
252846,1.0010402374682759e-4
252847,5.246923654698143e-4
252848,1.3600992791695798e-4
252849,1.124785681516638e-4
252850,0.002336808780133093
252851,1.6527045289693731e-4
252852,6.851707103838756e-5
252853,1.255314380403938e-4
252854,6.094751860657999e-4
252855,1.0061204512079591e-4
252856,3.891468775394369e-4
252857,2.1208006067552354e-4
252858,0.0010978233971644658
252859,5.801663269674462e-4
252860,9.484345016719242e-5
252861,2.817441592786185e-4
252862,0.0030591418888001876
252863,9.84385825354428e-5
252864,0.021386894578555804
252865,2.046736852522324e-4
252866,2.603642727699862e-4
252867,1.631306286951073e-4
252868,0.0014098169966435536
252869,2.887898600604233e-4
252870,1.3459330177945095e-4
252871,2.845604955010739e-4
252872,9.124342982003153e-5
252873,3.9115635697406503e-4
252874,2.845086110077055e-4
252875,1.9596897538876057e-4
252876,0.0017800678732509123
252877,4.518390365618741e-4
252878,0.0019025465274756792
252879,0.01072186642235573
252880,9.926511222113632e-5
252881,8.705442489698179e-5
252882,7.952820668466476e-5
252883,4.4735855731448115e-4
252884,1.7571930350912535e-4
252885,3.6839305217251095e-5
252886,4.597459383932634e-4
252887,4.589369122287579e-4
252888,0.0012250530676782834
252889,2.3423449142523367e-4
252890,0.00045153669891773163
252891,3.1004578500781754e-4
252892,4.3157117262548894e-4
252893,7.100560225439256e-4
252894,9.724494189577992e-5
252895,6.857757471240289e-4
252896,9.283870791620963e-5
252897,9.905289057665634e-5
252898,8.75792422831867e-4
252899,4.7224795102673855e-4
252900,1.6211838877300266e-4
252901,5.828568567510795e-4
252902,1.0793269287767693e-4
252903,7.137406117510015e-4
252904,3.8642487931161984e-4
252905,1.1603981311802958e-4
252906,0.0014141034165241484
252907,3.8142375901562e-4
252908,1.64920614155184e-4
252909,8.661131123712806e-4
252910,2.7605881268921717e-4
252911,6.994765647679868e-4
252912,0.003040419433945396
252913,5.289217730386486e-5
252914,9.168921873161651e-4
252915,1.7329361411089206e-4
252916,0.0017813213215550627
252917,1.920119698070044e-4
252918,1.0078379174227603e-4
252919,3.9250831046333534e-4
252920,6.955297837796248e-5
252921,7.87373007760106e-5
252922,4.615603335050844e-4
252923,0.0032513479402724865
252924,9.966133634506935e-4
252925,8.00527291466846e-5
252926,0.0010858956900696715
252927,2.7265880634341766e-4
252928,3.193468942176425e-4
252929,1.0596531148709953e-4
252930,0.0015531963462240839
252931,8.043054785686898e-4
252932,1.036932868021534e-4
252933,0.004969214316007831
252934,3.6314196387388087e-4
252935,1.2975845096729888e-4
252936,2.553387955205322e-4
252937,0.0045762829405435745
252938,3.755094092687816e-4
252939,2.0020731260061986e-4
252940,7.59171611033338e-5
252941,0.0014399198790404633
252942,8.993770502940812e-5
252943,6.324074511929734e-4
252944,1.1114218388996733e-4
252945,4.7108513940441465e-4
252946,0.0010832128844164846
252947,2.4566133578507454e-4
252948,3.487687239299708e-4
252949,0.0013188995386557156
252950,9.075595543112103e-4
252951,2.870358448703314e-4
252952,2.7053129594967196e-4
252953,2.8327639497160995e-4
252954,6.160294689960821e-5
252955,1.1658393784075294e-4
252956,0.007721337631110492
252957,4.866310315191358e-4
252958,5.694446714248347e-4
252959,7.597260803885453e-4
252960,0.003268666090118555
252961,2.9924388051560946e-4
252962,1.1022684629047319e-4
252963,1.1803325573211954e-4
252964,6.237137264719639e-5
252965,7.447968695012408e-4
252966,0.0012400250242362576
252967,3.1647257182410016e-4
252968,7.059010741899963e-4
252969,6.18415481680179e-5
252970,7.144519535409177e-4
252971,0.0010533333041163884
252972,2.0382945266061991e-4
252973,3.507071031673137e-4
252974,0.0015092698506766755
252975,0.001769143682881058
252976,4.623992589394277e-4
252977,2.2501720557710492e-4
252978,0.003116409775389295
252979,2.751019886900741e-4
252980,0.0014053314718182053
252981,5.273731557144945e-4
252982,1.0760176518498366e-4
252983,6.246787831198919e-5
252984,2.182096700679148e-4
252985,8.729307047783408e-5
252986,6.947087304657318e-4
252987,0.0034610064975981736
252988,0.002216041082414688
252989,0.0011620357570831796
252990,2.3147412013946322e-4
252991,1.6319105497630826e-4
252992,0.001161622597344314
252993,8.372879894325003e-5
252994,5.556665487912449e-4
252995,7.704767941959512e-4
252996,3.721343332284688e-4
252997,6.582228442852944e-5
252998,3.1838986945254e-5
252999,1.2980674595508557e-4
253000,7.0688755082704e-4
253001,4.404148495728011e-4
253002,0.002142916055061894
253003,1.9048950683575594e-4
253004,7.456621025069277e-4
253005,0.0012713629684837358
253006,3.310497121898903e-4
253007,8.256497624625769e-5
253008,8.30463531392378e-4
253009,0.0010774868270760907
253010,9.484309556294646e-4
253011,5.79542747224937e-4
253012,3.8711857320572474e-4
253013,1.9149960568343172e-4
253014,7.56995168291752e-5
253015,9.158830161480891e-4
253016,1.2059128037800182e-4
253017,0.0011823966247189732
253018,2.803119151569833e-4
253019,2.566248286784978e-4
253020,2.5419866514120315e-4
253021,6.758785813637536e-4
253022,1.0988982051340912e-4
253023,0.002350371046541122
253024,1.4800966037153973e-4
253025,6.029507157350178e-4
253026,6.745384387273345e-4
253027,6.926422186803727e-5
253028,3.745613529402281e-4
253029,1.9723098402313344e-4
253030,5.7997516238139646e-5
253031,2.0665148699183788e-4
253032,9.584606991052125e-4
253033,9.48944994539902e-5
253034,9.3546318579385e-5
253035,0.0028768454373750973
253036,1.4761170544652646e-4
253037,2.255995302992142e-4
253038,0.002279751840697619
253039,0.0017251375867439744
253040,0.0010363604449674657
253041,4.3639251252236555e-4
253042,1.3111640071816755e-4
253043,2.6950349585330713e-4
253044,4.6372740797773204e-5
253045,1.3153116885666893e-4
253046,0.001899851032303168
253047,5.37570490981909e-4
253048,1.3652844715039691e-4
253049,4.277497709727074e-4
253050,2.281340354064465e-4
253051,0.002271087612756184
253052,1.1205027787064559e-4
253053,9.253023533373206e-5
253054,1.7922669501613253e-4
253055,2.58261062616838e-4
253056,0.0028511306243709233
253057,6.303688098003857e-4
253058,9.354244878290174e-5
253059,8.691736866033306e-4
253060,5.01726617135434e-4
253061,6.116194668759345e-5
253062,5.706721271170334e-5
253063,8.326322323215507e-5
253064,0.0011362172125349845
253065,2.264459474441427e-4
253066,1.8113222263049789e-4
253067,3.159622542787677e-4
253068,4.721589167001605e-4
253069,2.009370166105029e-4
253070,0.0010367322667167445
253071,8.049199783806138e-4
253072,2.2298451473456993e-4
253073,5.589805309496043e-4
253074,6.141698634414272e-4
253075,0.0021404588748353826
253076,5.670764757220725e-4
253077,5.161248495361148e-4
253078,2.748307579277798e-4
253079,6.083287203507703e-4
253080,0.0023850323948104712
253081,2.4200111322214557e-4
253082,1.924936585380177e-4
253083,4.085668742975779e-4
253084,0.0016726761958185676
253085,1.6128364130063577e-4
253086,8.291923172994986e-4
253087,3.992776587635749e-4
253088,2.0789492586936742e-4
253089,8.113631092443452e-5
253090,1.913093983918479e-5
253091,4.917884962639674e-4
253092,4.054836616607105e-4
253093,0.0020023042245453926
253094,3.556735723394544e-4
253095,2.60549420940559e-4
253096,0.0010087227938352372
253097,5.286672202255982e-4
253098,5.719047280061673e-5
253099,7.381443379284036e-5
253100,1.4816716251186968e-4
253101,8.480175027734127e-4
253102,9.33644786290655e-5
253103,0.001125347015084599
253104,4.565815079229374e-4
253105,2.451058382292315e-4
253106,1.133693106105671e-4
253107,0.0011559059335030097
253108,2.2810179681864717e-4
253109,5.723133683410708e-5
253110,2.472685948595732e-4
253111,2.520026811705378e-4
253112,3.1267661205680586e-4
253113,2.382692445812573e-4
253114,0.0026146116104366346
253115,2.651473142613048e-4
253116,3.521077028961761e-4
253117,4.349064815464265e-4
253118,7.97897036499684e-5
253119,6.553244973162009e-5
253120,2.0046214113000893e-4
253121,1.4811147656634827e-4
253122,1.7998092877191674e-4
253123,3.906477919182194e-4
253124,0.0032967620006333354
253125,2.984555279484935e-4
253126,3.055173573274228e-4
253127,1.016915252952666e-4
253128,1.264397628549796e-4
253129,2.619161912877921e-4
253130,5.736370593242279e-4
253131,7.543608605340424e-4
253132,5.302731359243529e-4
253133,0.0020029932460374766
253134,0.07826437110383766
253135,0.0014337968614518415
253136,4.466222176238155e-4
253137,4.6924236778633777e-4
253138,2.598483329980805e-4
253139,0.0042679424030760416
253140,8.05226351263788e-4
253141,0.001254296162943369
253142,0.001735206910719933
253143,2.883142697225338e-4
253144,4.0848405452931225e-5
253145,1.1521206883358115e-4
253146,1.1304820010060723e-4
253147,4.990996781335522e-4
253148,3.116424257479933e-4
253149,3.816364488080648e-4
253150,0.0024254005103001575
253151,4.925710059352495e-4
253152,7.520533793836659e-5
253153,3.5607055650455077e-4
253154,6.152087601100087e-4
253155,6.455387824144676e-5
253156,0.0012333255191878667
253157,1.1932114614310319e-4
253158,4.259449531788251e-4
253159,1.7507794831084222e-4
253160,7.51619470915621e-5
253161,4.2313892501610884e-4
253162,0.0012588822082914009
253163,3.557911251594881e-4
253164,5.331324923654179e-4
253165,0.006518860322645148
253166,0.001065298685199334
253167,1.1684515854781807e-4
253168,0.006821812350809919
253169,3.663488340587273e-4
253170,1.442554140204111e-4
253171,6.171272194199773e-5
253172,5.1567997690349365e-5
253173,3.0330747164741823e-5
253174,5.034880595133906e-5
253175,8.486457763683397e-4
253176,1.310794668832882e-4
253177,1.1516331998229212e-4
253178,5.198418790952619e-4
253179,0.0010571089908342213
253180,5.6571987657849654e-5
253181,0.0020603950459417986
253182,1.4759897930582966e-4
253183,5.154310816569696e-4
253184,4.690216017839699e-4
253185,0.0018755257143261428
253186,1.6678579247775271e-4
253187,0.0018226834063009845
253188,4.913503715431311e-5
253189,1.8926805273267178e-5
253190,4.7636861148037113e-4
253191,0.001265538627803875
253192,0.003413179016816703
253193,5.566623188708597e-4
253194,0.0012497351034819193
253195,7.602923148181118e-4
253196,0.002268456142745179
253197,8.372884278839976e-5
253198,6.907226627560492e-4
253199,4.8560081283255396e-4
253200,2.776470551048016e-4
253201,2.975767887278824e-4
253202,2.5532034475461707e-4
253203,0.0010850312873946777
253204,7.460797225533611e-5
253205,6.071646570264821e-4
253206,9.108943464974928e-5
253207,7.465702088348403e-4
253208,0.001890094712359458
253209,1.8201071638790367e-4
253210,2.8267784461377676e-4
253211,0.0030845987220818882
253212,3.848863413438153e-4
253213,0.0017098376491356815
253214,5.1907343690871244e-5
253215,3.587596086850331e-4
253216,6.031314138247312e-4
253217,6.798562932107677e-4
253218,3.162568368187957e-4
253219,6.05164959777138e-5
253220,3.21824925006986e-5
253221,2.2399595720756782e-4
253222,0.001088397694364751
253223,2.1938733655668674e-4
253224,0.0031442409520077153
253225,4.0112109285950215e-4
253226,1.9868442291293142e-4
253227,7.035880042611797e-4
253228,2.3431413909824617e-4
253229,0.008070763202407294
253230,3.8316938440907666e-4
253231,4.7366090629841207e-4
253232,0.001302582000644259
253233,4.649806753472818e-4
253234,8.236773994241275e-5
253235,0.0011209113640928692
253236,6.35270935707144e-5
253237,0.0510889657437994
253238,0.0010583777762089852
253239,3.4651253034645446e-4
253240,4.899324909801717e-4
253241,3.6407805862137543e-4
253242,4.827100777816673e-4
253243,5.966480649581829e-4
253244,1.0814063938768825e-4
253245,0.004237920610387191
253246,6.894188872941243e-5
253247,3.439204360172754e-4
253248,3.461223426629578e-4
253249,1.5828038424758883e-4
253250,7.568899509677873e-4
253251,5.974403589605881e-4
253252,0.008237055657977943
253253,2.0346065754017761e-4
253254,7.384878167882025e-5
253255,3.2265189934366223e-4
253256,8.456815357382741e-5
253257,4.264187954949872e-4
253258,5.240416252793034e-4
253259,7.461172602196697e-5
253260,0.004936881325274811
253261,5.031291120394243e-4
253262,2.2226930640023568e-4
253263,3.8823163614587486e-5
253264,3.238543774685132e-4
253265,1.2393715537462047e-4
253266,2.1385014878849695e-4
253267,0.0014166889958748818
253268,8.705532400479221e-4
253269,3.3729727374331997e-4
253270,0.0010615194346993428
253271,2.5007366049301094e-4
253272,1.1345556398845158e-4
253273,1.148876210730343e-4
253274,5.911922501677935e-5
253275,2.3196577064155122e-4
253276,2.707577696989816e-4
253277,6.742734835328834e-4
253278,1.1298092287037598e-4
253279,2.472030911390144e-4
253280,6.7705123241113e-4
253281,6.030935562761908e-5
253282,5.854528132674952e-4
253283,1.2772550182815756e-4
253284,3.3325954338669916e-4
253285,1.4245140566493397e-4
253286,6.123582828151397e-4
253287,2.1705903766044976e-4
253288,1.1660351310338601e-4
253289,1.4920100105608736e-4
253290,0.018171077433395966
253291,9.106787174639752e-5
253292,1.8368463101847698e-4
253293,2.4156362453964242e-4
253294,1.7060423005876846e-4
253295,4.6066336879158065e-4
253296,0.001302670965920183
253297,9.896936369817588e-4
253298,8.938022160642767e-5
253299,3.0696984122791093e-4
253300,0.08988942841680647
253301,0.0022050943813812784
253302,8.988405961394275e-4
253303,2.3697863972826916e-4
253304,1.5920891070952958e-4
253305,4.21613276204158e-4
253306,0.0012923122959414002
253307,0.0018194549419288109
253308,7.38808325606577e-5
253309,2.3876678577616772e-4
253310,3.2443140703186657e-4
253311,8.730509758319016e-4
253312,2.632327330861495e-4
253313,0.008498444949369688
253314,3.8808720765715066e-4
253315,2.7427998629503403e-4
253316,4.4747007585821397e-4
253317,0.0011319764257168297
253318,3.421282705632356e-4
253319,3.0128786946159725e-4
253320,3.7347535772691565e-4
253321,6.41754601911404e-4
253322,1.2951615914325032e-4
253323,1.2162698351203538e-4
253324,1.0480115566768866e-4
253325,3.786725899733723e-4
253326,3.133337809415604e-4
253327,7.179454253729567e-4
253328,5.404904175532188e-5
253329,0.001125461881717471
253330,7.203117828280536e-4
253331,7.653963800341446e-4
253332,3.979111800780366e-4
253333,5.876918701306355e-4
253334,2.064220889633761e-4
253335,1.256633781346883e-4
253336,1.684577552125699e-4
253337,0.0010563640659597695
253338,7.28812860757766e-4
253339,0.0011413894767086097
253340,2.086747942102729e-4
253341,0.0014686957519703947
253342,8.505916688865689e-4
253343,3.745753457632395e-4
253344,2.95908530954736e-4
253345,1.221868826910555e-4
253346,3.1353355099850155e-5
253347,4.5226310999735286e-4
253348,7.746570403071029e-4
253349,1.2511010277793666e-4
253350,7.620796892413573e-4
253351,9.252250947539009e-4
253352,0.0023713052724104733
253353,0.0010743581486726272
253354,4.989940656745517e-4
253355,2.1114847238468126e-4
253356,3.338642335977138e-4
253357,1.6554921593869842e-4
253358,2.2872004023077874e-4
253359,1.8941828231511249e-4
253360,9.945774755082404e-5
253361,8.633745655883818e-5
253362,5.863231284614079e-4
253363,3.5408476831644276e-4
253364,8.441122388969102e-5
253365,7.527947886631914e-5
253366,0.0014752013767376226
253367,9.871375076897504e-5
253368,6.272672523907064e-4
253369,4.548609742751619e-4
253370,1.935369347446647e-4
253371,1.378235399041028e-4
253372,4.1313370244411285e-4
253373,8.324440522673449e-4
253374,2.014914531739409e-4
253375,0.002359852094195203
253376,1.4843988963075816e-4
253377,7.616013652185227e-4
253378,1.1172414925553209e-4
253379,0.001267019777071221
253380,2.424720034378547e-4
253381,4.566990330170384e-4
253382,0.002445620265149384
253383,9.749363921218723e-5
253384,1.2333516996099192e-4
253385,7.902162502163579e-4
253386,3.4224810727701005e-4
253387,0.0014434439325190507
253388,1.1922004905806638e-4
253389,3.924971673320288e-4
253390,7.107546512410412e-4
253391,0.0015904240712172335
253392,0.005743433687220301
253393,4.976100542388728e-4
253394,1.4748634270977945e-4
253395,1.2724952907239295e-4
253396,8.77070212431108e-4
253397,2.896652283460588e-4
253398,4.830181517178067e-4
253399,7.367378263254398e-4
253400,6.95824668307532e-5
253401,8.040269772899844e-4
253402,1.5831817907108192e-4
253403,2.23678164758212e-4
253404,1.3415363069335662e-4
253405,0.0012682644756141226
253406,8.294410104836558e-5
253407,8.441953026516735e-5
253408,0.00031186392666771034
253409,1.5439684667128972e-4
253410,4.550067030358873e-4
253411,1.0887141408788548e-4
253412,0.0017225388613539838
253413,5.373887602511118e-5
253414,1.0843749446820539e-4
253415,5.031400614885495e-5
253416,5.745308551230455e-5
253417,2.6294970608387036e-4
253418,8.397791358594198e-5
253419,3.5219552999199433e-4
253420,4.4556038920451346e-4
253421,2.550372269098933e-4
253422,1.857164521985588e-4
253423,2.125206677108249e-4
253424,0.0019642171111375895
253425,4.98939834760237e-4
253426,3.9732448147478117e-5
253427,6.680060096273532e-4
253428,0.003428233303011896
253429,0.0012673835712211368
253430,2.2181215957173261e-4
253431,0.0010659616176457165
253432,0.003528384343382207
253433,5.557794929536009e-4
253434,1.0819120006377858e-4
253435,9.990544826909975e-5
253436,0.0012178057090768135
253437,4.899398876492267e-4
253438,5.578569047004489e-4
253439,2.841547339674788e-4
253440,3.5474497979359754e-5
253441,2.3099260132852795e-4
253442,4.945171193269093e-4
253443,2.5958937350112343e-4
253444,4.0266521143972334e-4
253445,1.8722861311659678e-4
253446,4.973948217865676e-4
253447,0.0028372603310421463
253448,6.665497566694656e-4
253449,0.0013671194048854307
253450,2.7052713978625853e-5
253451,0.0011417496184742415
253452,1.1390770490160573e-4
253453,1.845262128815639e-4
253454,7.09075899619771e-5
253455,0.0010668636815848176
253456,5.507994408530115e-4
253457,4.249741815960384e-4
253458,7.832493112973626e-4
253459,3.2664259486925307e-4
253460,8.258249636357018e-4
253461,4.5083158294279e-4
253462,8.731462649984589e-4
253463,2.0089958781055461e-4
253464,8.844912265604243e-5
253465,5.762596369547346e-4
253466,7.56685299171389e-5
253467,0.0023213508042774222
253468,8.607603435729638e-4
253469,6.994999331222385e-5
253470,9.574803097204265e-4
253471,2.96656862942557e-4
253472,9.072298897394582e-5
253473,3.8803504879802997e-4
253474,1.5706617599187123e-4
253475,4.4407991266348645e-4
253476,0.006668445243111498
253477,2.8246397954712066e-4
253478,1.3303580304790952e-4
253479,6.856487191699845e-4
253480,3.137409347219178e-4
253481,0.0011047592150952301
253482,8.335816128091089e-5
253483,2.8350926614062466e-4
253484,3.727874194445757e-4
253485,3.217608570410535e-4
253486,7.173067874948202e-4
253487,0.003488176761598294
253488,1.1621283763019186e-4
253489,7.23759646409361e-5
253490,1.2243590817384575e-4
253491,5.08424820634068e-4
253492,2.1468267515845074e-4
253493,2.693540340884537e-4
253494,1.8634086561453156e-4
253495,0.0010989210943475047
253496,1.9986255015702614e-4
253497,2.1501887736197212e-4
253498,2.2712450259421146e-5
253499,5.631439544000472e-4
253500,0.002617663236844203
253501,1.0510814534780977e-4
253502,5.2458892273565816e-5
253503,1.852370902389877e-4
253504,6.57573582163451e-5
253505,0.015738500135133116
253506,3.6666033046406366e-4
253507,4.365473838584544e-4
253508,9.663950334815041e-5
253509,0.001044336604461571
253510,7.224911546013235e-4
253511,9.648741203144295e-4
253512,1.0321366508636576e-4
253513,1.4789842478002413e-4
253514,0.028425952624567596
253515,9.625449713952516e-4
253516,1.751495405494241e-4
253517,6.995094887782827e-4
253518,4.214223426609598e-4
253519,2.686807271087277e-4
253520,1.6878055673352765e-4
253521,2.7258365559701403e-4
253522,3.50294966672382e-4
253523,0.0021569478426688438
253524,1.578009232027222e-4
253525,6.90524570399198e-5
253526,7.901686610378711e-5
253527,7.861874862613583e-5
253528,7.527924849336509e-4
253529,9.044233512522926e-5
253530,7.687896141566064e-4
253531,5.730287323114647e-4
253532,6.329070478061638e-5
253533,7.956164192560733e-4
253534,3.599902041532266e-4
253535,0.0018045529966859153
253536,5.983502483930536e-5
253537,4.213086951249112e-4
253538,6.235936625513805e-4
253539,5.786439099103591e-4
253540,7.806380880821528e-4
253541,2.2444697266454927e-4
253542,0.002121832759549358
253543,1.8891280067412364e-4
253544,6.051873548540421e-5
253545,5.083458541210728e-5
253546,5.582572687495846e-4
253547,0.0012357079178776376
253548,1.1773394280589766e-4
253549,2.3347402112228188e-4
253550,4.16519380019853e-5
253551,3.020542226231937e-4
253552,3.306687999754532e-4
253553,4.2734073423611463e-4
253554,0.0031298220089677198
253555,2.41220803727904e-4
253556,1.448131401813324e-4
253557,1.9411869161267692e-4
253558,1.9708935323914378e-4
253559,5.568116265135536e-4
253560,6.014473924149666e-4
253561,9.13235468658069e-4
253562,8.638507326708122e-5
253563,4.385840479099734e-4
253564,4.1003246176718466e-4
253565,1.615375596311086e-4
253566,1.7409851083005634e-4
253567,3.512377145251655e-4
253568,4.153555345195459e-4
253569,5.54698047452451e-5
253570,2.182723157417854e-4
253571,0.004515195280638484
253572,1.0148358401429469e-4
253573,7.09915071480105e-4
253574,2.235325656486653e-4
253575,3.8561443822127117e-4
253576,2.331310219320093e-4
253577,5.91997246866871e-4
253578,1.9471412073568395e-4
253579,1.0598476462264639e-4
253580,5.964646988851907e-4
253581,3.2769273569288604e-4
253582,3.83470835072397e-4
253583,5.676125166736989e-4
253584,0.0010903901597781873
253585,3.660398940894538e-4
253586,9.10403901689838e-4
253587,3.664747663938428e-4
253588,8.168210311398916e-5
253589,0.001761025120474602
253590,5.050562009466519e-4
253591,2.547275151913997e-4
253592,6.442077751722675e-5
253593,0.0028247296183081527
253594,1.9578468526804116e-4
253595,6.938027813796488e-5
253596,1.8829755731342157e-4
253597,3.1152825625457847e-4
253598,1.708768899720825e-4
253599,2.551992074640852e-4
253600,1.1281622155112636e-4
253601,2.333660130712234e-4
253602,3.7124134078847515e-4
253603,2.4682606116877004e-4
253604,0.0019350898702426012
253605,9.942556230913002e-4
253606,0.005253049173524649
253607,1.4062134119174896e-4
253608,1.2900084312594817e-4
253609,2.724066656724089e-4
253610,9.915823193477058e-4
253611,7.883383516322784e-4
253612,1.4640656409126152e-4
253613,1.6657706802014616e-4
253614,1.2868475660821055e-4
253615,9.177542311411546e-5
253616,1.0826552750964336e-4
253617,5.04455377896007e-4
253618,1.043948838965747e-4
253619,4.049015959125546e-4
253620,1.3054011787760889e-4
253621,2.1603199553243968e-4
253622,8.104497547312128e-5
253623,7.553226468891561e-4
253624,3.140987692686892e-4
253625,7.570195655897116e-4
253626,5.962910808895439e-4
253627,1.7018572842375512e-4
253628,5.453624175366656e-5
253629,2.8547893395924895e-4
253630,1.2121426232813981e-4
253631,4.5993085331252903e-4
253632,7.021490189607071e-5
253633,1.6762186592544914e-4
253634,0.0014044624056199773
253635,0.0013537311204183666
253636,0.00943779994805971
253637,4.154385802563887e-4
253638,2.2184741180197864e-4
253639,1.7548271652889635e-4
253640,0.0012024675012776154
253641,5.657420459701523e-4
253642,9.369007439863353e-5
253643,1.1273388258725703e-4
253644,4.7186341539240395e-4
253645,8.746623361710615e-5
253646,1.828284430627214e-4
253647,1.4186007997007977e-4
