id,class
257741,0.0021333333333333334
257742,0.00638015873015873
257743,0
257744,0.0034
257745,0.004488095238095238
257746,0
257747,0
257748,0.005
257749,0
257750,4.444444444444444e-4
257751,0.0112
257752,0
257753,9.166666666666666e-4
257754,0.00173015873015873
257755,0
257756,0
257757,5.714285714285714e-4
257758,0
257759,6e-4
257760,0
257761,0
257762,0.0011428571428571427
257763,2e-4
257764,0.008416666666666666
257765,0.0063166666666666675
257766,0.004
257767,0.002
257768,0
257769,0
257770,0
257771,0.008119047619047621
257772,0
257773,0.004
257774,0
257775,0
257776,3.333333333333333e-4
257777,0
257778,0
257779,6.666666666666666e-4
257780,0
257781,6.666666666666666e-4
257782,0
257783,0.015533333333333333
257784,0
257785,2.5e-4
257786,0.01121904761904762
257787,0.0015
257788,0
257789,8.571428571428571e-4
257790,0.002
257791,0.005355555555555555
257792,0
257793,0.022650000000000003
257794,0.004726190476190476
257795,0
257796,0.02418174603174603
257797,0
257798,0.0025
257799,0.003804761904761905
257800,0
257801,0
257802,0.005927777777777778
257803,0.001
257804,7.222222222222222e-4
257805,0
257806,0.006066666666666667
257807,0.006666666666666667
257808,0
257809,0.0038
257810,0.002
257811,6.857142857142857e-4
257812,0.007152380952380953
257813,0.0074
257814,2.857142857142857e-4
257815,0.0014
257816,0
257817,0.004
257818,0
257819,0.00875
257820,0.0014
257821,0
257822,0
257823,0.009372222222222221
257824,0
257825,0
257826,0.001
257827,0
257828,0.002444444444444445
257829,0.03803571428571428
257830,0.0013666666666666664
257831,0.004066666666666666
257832,0.0026666666666666666
257833,7.301587301587301e-4
257834,0.004701587301587302
257835,0.0345079365079365
257836,0.002
257837,2.222222222222222e-4
257838,0
257839,0
257840,0
257841,0.009282539682539682
257842,0
257843,0
257844,0.002
257845,4e-4
257846,0.0045
257847,0
257848,2.857142857142857e-4
257849,0
257850,0.0045
257851,0
257852,0
257853,0
257854,3.333333333333333e-4
257855,0.0014666666666666667
257856,0
257857,6.666666666666666e-4
257858,0
257859,0
257860,2.222222222222222e-4
257861,0
257862,0.003507936507936508
257863,0.006277777777777778
257864,0.002
257865,0
257866,2.222222222222222e-4
257867,2.857142857142857e-4
257868,9.833333333333332e-4
257869,0
257870,6.222222222222223e-4
257871,0
257872,0.0044
257873,0.0046500000000000005
257874,0
257875,0.004066666666666666
257876,4e-4
257877,0
257878,0.002022222222222222
257879,0
257880,0
257881,0.004922222222222223
257882,0.0022
257883,0.003666666666666666
257884,5e-4
257885,0
257886,0
257887,0.008652380952380951
257888,5.357142857142857e-4
257889,0.01905238095238095
257890,0.003857142857142857
257891,0
257892,0.00525
257893,0
257894,0.0022666666666666664
257895,0
257896,2.857142857142857e-4
257897,0.002
257898,0
257899,0.002
257900,0
257901,0
257902,0
257903,0.004
257904,0.0058000000000000005
257905,4.857142857142857e-4
257906,8.571428571428571e-4
257907,4e-4
257908,0.009730158730158731
257909,0
257910,0.2167007936507937
257911,0
257912,5e-4
257913,0.01573809523809524
257914,0
257915,0.009196031746031745
257916,4.444444444444444e-4
257917,0.0037777777777777775
257918,7.857142857142857e-4
257919,0
257920,0
257921,6.666666666666666e-4
257922,0.002
257923,2.857142857142857e-4
257924,0
257925,0
257926,2.5e-4
257927,0.0067857142857142855
257928,0.007054761904761906
257929,0
257930,0.004343650793650794
257931,0.011354761904761904
257932,6.666666666666666e-4
257933,0.0017555555555555556
257934,2.5e-4
257935,0
257936,2.5e-4
257937,0.0021666666666666666
257938,0
257939,0
257940,0
257941,0.004507936507936508
257942,0
257943,5.714285714285714e-4
257944,6.666666666666666e-4
257945,6e-4
257946,0.004685714285714286
257947,2.5e-4
257948,6.666666666666666e-4
257949,0
257950,0
257951,0.008605555555555554
257952,0
257953,0
257954,0.0026357142857142855
257955,0.005301587301587301
257956,6.222222222222223e-4
257957,0.002
257958,0
257959,0.020762698412698417
257960,0.00455
257961,0.004723809523809524
257962,0.011907142857142856
257963,2e-4
257964,0
257965,4e-4
257966,0.00434047619047619
257967,0
257968,8.571428571428571e-4
257969,0
257970,0.018916666666666672
257971,0
257972,0.003666666666666667
257973,0
257974,0
257975,0
257976,5e-4
257977,2.857142857142857e-4
257978,0.002
257979,0.0012
257980,0.0028
257981,0
257982,0
257983,0
257984,0
257985,0
257986,0
257987,0.004
257988,0.0032222222222222222
257989,0
257990,0
257991,0
257992,2.5e-4
257993,3.333333333333333e-4
257994,0
257995,0.0044761904761904765
257996,0.005772222222222222
257997,0
257998,0.0033238095238095236
257999,8e-4
258000,0.003
258001,0
258002,3.333333333333333e-4
258003,0
258004,0
258005,0.03431904761904762
258006,0.0022
258007,0.0035
258008,0
258009,0.021801587301587298
258010,0.007549999999999999
258011,0.002
258012,0.0016666666666666666
258013,0.0021777777777777776
258014,0.004265079365079365
258015,0
258016,0.0019428571428571429
258017,0
258018,0.002
258019,0.0067857142857142855
258020,8.571428571428571e-4
258021,0
258022,0.004534920634920635
258023,0.056131746031746026
258024,0.0018412698412698409
258025,0
258026,0.001
258027,0.00831904761904762
258028,4.722222222222222e-4
258029,0
258030,0.003511111111111111
258031,0.002
258032,3.333333333333333e-4
258033,0
258034,0.010566666666666667
258035,0
258036,0.023994444444444447
258037,0.0015
258038,0
258039,0.00175
258040,0
258041,0.0047857142857142855
258042,0
258043,0
258044,2.5e-4
258045,0
258046,0.01261031746031746
258047,0
258048,0.001
258049,4e-4
258050,0
258051,0
258052,0
258053,0
258054,5e-4
258055,0.014622222222222222
258056,0
258057,0
258058,0.004861111111111111
258059,0.0045
258060,0.006774603174603175
258061,0
258062,0.0025555555555555557
258063,0
258064,0
258065,0
258066,0
258067,0
258068,0.00225
258069,0.005721428571428572
258070,0
258071,0
258072,0
258073,0.04618174603174603
258074,0
258075,0.0033888888888888888
258076,0
258077,0.00725
258078,0.004016666666666667
258079,0
258080,6.222222222222223e-4
258081,0.0018857142857142857
258082,0.00215
258083,0
258084,0.0036
258085,0
258086,0
258087,0
258088,0.005583333333333333
258089,0.01664444444444444
258090,0.002
258091,0
258092,0.015173809523809523
258093,0.002
258094,0.0010500000000000002
258095,0
258096,0.002
258097,0
258098,0
258099,0.004698412698412698
258100,0
258101,0.002
258102,0
258103,0.010361111111111111
258104,0
258105,0.006821428571428571
258106,0
258107,5.714285714285714e-4
258108,0.006952380952380953
258109,0
258110,0.0067857142857142855
258111,0
258112,0.004374603174603175
258113,0
258114,0.0034722222222222225
258115,0
258116,0.008245238095238095
258117,0
258118,0.010433333333333334
258119,0
258120,0.005215079365079365
258121,5e-4
258122,0
258123,0
258124,8.888888888888888e-4
258125,3.333333333333333e-4
258126,0.004935714285714286
258127,0.002
258128,0.004542857142857143
258129,0.002
258130,0.002
258131,0.0010500000000000002
258132,8e-4
258133,0.0018888888888888887
258134,0
258135,2.222222222222222e-4
258136,0
258137,0.0016428571428571427
258138,0
258139,0.019078571428571424
258140,2.857142857142857e-4
258141,0
258142,0.0020444444444444442
258143,0.002371428571428572
258144,0.002
258145,0.002
258146,0.0044761904761904765
258147,0
258148,0
258149,0
258150,0
258151,0.01738412698412698
258152,0
258153,0
258154,0
258155,0.0015579365079365077
258156,0.002011111111111111
258157,5e-4
258158,0
258159,4.444444444444444e-4
258160,2.857142857142857e-4
258161,0
258162,0.005333333333333333
258163,0
258164,0.02480079365079365
258165,0.0012222222222222224
258166,0
258167,0
258168,0.002
258169,0.0035238095238095237
258170,2e-4
258171,0
258172,5.714285714285714e-4
258173,0
258174,0.002
258175,0
258176,8.444444444444444e-4
258177,0
258178,0.00275
258179,0.015060317460317458
258180,0
258181,0.0021000000000000003
258182,6.5e-4
258183,0
258184,0.0022055555555555552
258185,0.003
258186,0.0031833333333333336
258187,0
258188,0.004
258189,0.00385
258190,0.002
258191,2.857142857142857e-4
258192,0.0054
258193,0
258194,0
258195,0.024167460317460317
258196,2.857142857142857e-4
258197,0.0031666666666666666
258198,0.003974603174603174
258199,0.002
258200,7.857142857142857e-4
258201,7.333333333333333e-4
258202,2.857142857142857e-4
258203,2.857142857142857e-4
258204,0.04400079365079365
258205,0.0016666666666666666
258206,6.944444444444445e-4
258207,0.0019722222222222224
258208,0
258209,0.005644444444444444
258210,0
258211,0
258212,0
258213,0
258214,0
258215,0.004043650793650794
258216,0.002
258217,0
258218,0
258219,0
258220,0.006900000000000001
258221,0.0018388888888888888
258222,0.0019666666666666665
258223,0.0036738095238095236
258224,0
258225,0.002
258226,0
258227,0.007507936507936508
258228,0
258229,0
258230,0
258231,0.0026
258232,2.5e-4
258233,0
258234,0
258235,0
258236,0
258237,0.0014
258238,2.222222222222222e-4
258239,4e-4
258240,0.004200000000000001
258241,0
258242,0.005233333333333334
258243,0.002
258244,0.0064333333333333334
258245,0
258246,0
258247,0
258248,0
258249,2e-4
258250,0.0022857142857142855
258251,6.666666666666666e-4
258252,0
258253,0
258254,0.002444444444444445
258255,0.003
258256,0.002
258257,2.5e-4
258258,0.0025
258259,0.001
258260,0
258261,0.0024246031746031744
258262,0
258263,0.005022222222222222
258264,0.00912142857142857
258265,0
258266,0.009521428571428573
258267,0.00632936507936508
258268,0
258269,0.002
258270,2.5e-4
258271,2e-4
258272,0.010132539682539684
258273,0.0013333333333333333
258274,0
258275,8.666666666666667e-4
258276,0.001
258277,0.019890476190476188
258278,0.00488888888888889
258279,2e-4
258280,0.0027857142857142855
258281,0.013708730158730158
258282,0.0035
258283,0
258284,0.0028888888888888888
258285,0.0013333333333333333
258286,0.03371746031746032
258287,0.0024
258288,7.857142857142857e-4
258289,4e-4
258290,0
258291,2.857142857142857e-4
258292,6.666666666666666e-4
258293,0
258294,0
258295,0.002
258296,0.004952380952380953
258297,0
258298,4.444444444444444e-4
258299,0
258300,0.002
258301,0
258302,0.004202380952380952
258303,0.0026666666666666666
258304,4e-4
258305,0.005638095238095237
258306,0.007193650793650794
258307,2.5e-4
258308,2.222222222222222e-4
258309,0.004200000000000001
258310,0.0192968253968254
258311,0
258312,0.0011
258313,0
258314,0
258315,0.0092
258316,0.0031666666666666666
258317,0
258318,0
258319,0.0022
258320,0
258321,0.030485714285714286
258322,5.555555555555556e-4
258323,0
258324,8.888888888888888e-4
258325,0.0040999999999999995
258326,0
258327,0
258328,0.010113492063492062
258329,6.666666666666666e-4
258330,0.0011666666666666665
258331,0.0012666666666666666
258332,0.006912698412698412
258333,0.013683333333333334
258334,0.002
258335,0
258336,0
258337,0.003911111111111111
258338,0.011694444444444445
258339,0
258340,0
258341,5e-4
258342,2.222222222222222e-4
258343,4.444444444444444e-4
258344,0.003
258345,0.001
258346,0.003776190476190476
258347,0.001
258348,0
258349,0.002
258350,0.004621428571428571
258351,0.03836428571428571
258352,0.010485714285714286
258353,0.01063968253968254
258354,0.013831746031746032
258355,0.001
258356,0.001
258357,0.004
258358,0.009974603174603174
258359,0
258360,0
258361,0
258362,0.0013134920634920633
258363,0
258364,0.001
258365,5e-4
258366,0.00613015873015873
258367,0
258368,0
258369,0.0035499999999999998
258370,0.003
258371,8e-4
258372,0.004
258373,0.002
258374,0
258375,0.010588095238095238
258376,0.0025714285714285713
258377,0.005900000000000001
258378,0.004
258379,0
258380,4.444444444444444e-4
258381,0.001
258382,0.001
258383,0.002
258384,0.007138888888888889
258385,0.0022222222222222222
258386,0.005371428571428571
258387,0
258388,0.0032
258389,0
258390,0
258391,0.0033333333333333335
258392,0
258393,0
258394,0
258395,0
258396,0.002
258397,0.003333333333333333
258398,0.0033079365079365076
258399,4e-4
258400,0
258401,0
258402,0.004
258403,0
258404,4.5e-4
258405,0
258406,0.004952380952380952
258407,9.523809523809524e-4
258408,0
258409,0
258410,0.0027333333333333333
258411,0
258412,0.002
258413,0
258414,0
258415,0.003444444444444445
258416,0.05407619047619048
258417,0
258418,0.007833333333333335
258419,6.5e-4
258420,0.016174603174603175
258421,0.001
258422,0.002
258423,0
258424,0
258425,0.002
258426,4e-4
258427,9.523809523809524e-4
258428,0
258429,0.002
258430,0
258431,0
258432,0
258433,0
258434,0.004977777777777778
258435,0
258436,0
258437,0.004676190476190475
258438,0
258439,0.009996825396825395
258440,0.007041269841269842
258441,2.5e-4
258442,0.001
258443,0
258444,0
258445,0
258446,0.0056500000000000005
258447,0.0022857142857142855
258448,0
258449,0.002
258450,0
258451,0.005619047619047619
258452,4e-4
258453,0.0029166666666666664
258454,0
258455,0
258456,0.010150000000000001
258457,0
258458,0
258459,6.666666666666666e-4
258460,0.0044666666666666665
258461,0.006388888888888889
258462,0
258463,0
258464,0.002444444444444445
258465,0
258466,0.002
258467,0.0032857142857142855
258468,0.004399999999999999
258469,0
258470,0.005522222222222222
258471,0.002
258472,2.857142857142857e-4
258473,0.0032222222222222222
258474,0.015286507936507935
258475,0.002019047619047619
258476,0.0029166666666666664
258477,0.009322222222222223
258478,0
258479,0.001
258480,0
258481,7e-4
258482,0
258483,0.0013333333333333333
258484,0
258485,2e-4
258486,0
258487,0
258488,0.0044
258489,0.0024999999999999996
258490,0
258491,0
258492,0.0011111111111111111
258493,0
258494,0.003
258495,2e-4
258496,0.011250000000000001
258497,0.002
258498,0.005533333333333333
258499,0.014166666666666666
258500,0.005293650793650793
258501,0
258502,0
258503,0.003477777777777778
258504,3.333333333333333e-4
258505,0.0026666666666666666
258506,0.007194444444444443
258507,2.222222222222222e-4
258508,0.003333333333333333
258509,0
258510,0
258511,6.944444444444445e-4
258512,0.007866666666666666
258513,0.18934285714285726
258514,0
258515,0.0015666666666666667
258516,0
258517,2.222222222222222e-4
258518,0
258519,0.012965873015873014
258520,0
258521,0.0013333333333333333
258522,0
258523,0
258524,3.333333333333333e-4
258525,0
258526,0
258527,0.002
258528,4e-4
258529,0
258530,0.0029523809523809524
258531,0.011823015873015872
258532,0
258533,0
258534,0.0013333333333333333
258535,0
258536,0.007822222222222222
258537,0.0045
258538,0.0022
258539,0.004707936507936508
258540,0
258541,0
258542,0
258543,0
258544,7.222222222222222e-4
258545,0.002
258546,0
258547,0.0037301587301587303
258548,0.0022
258549,0.011066666666666664
258550,0.00225
258551,4e-4
258552,5.714285714285714e-4
258553,5e-4
258554,0
258555,0
258556,0
258557,0
258558,2.857142857142857e-4
258559,0
258560,0.002
258561,0
258562,0.07688492063492065
258563,3.333333333333333e-4
258564,0.002444444444444445
258565,5e-4
258566,0
258567,0.0038777777777777777
258568,0
258569,0.002
258570,0.011171428571428572
258571,0.0045992063492063485
258572,0.0014
258573,0
258574,0
258575,0
258576,0.003022222222222222
258577,0.0016666666666666668
258578,0.00225
258579,0
258580,5e-4
258581,0
258582,0.002
258583,0.0066
258584,0.011654761904761906
258585,0
258586,0.006233333333333333
258587,2.5e-4
258588,0.003919047619047619
258589,0
258590,0
258591,0.0026190476190476185
258592,0.002
258593,0.006166666666666667
258594,2.857142857142857e-4
258595,0.011533333333333333
258596,2.5e-4
258597,0.002
258598,0
258599,0
258600,2.857142857142857e-4
258601,2.222222222222222e-4
258602,0.002057142857142857
258603,0.003
258604,0
258605,0
258606,0.0035
258607,0.004507936507936508
258608,4.444444444444444e-4
258609,0.0025
258610,0.0010714285714285715
258611,0
258612,0
258613,0.0021666666666666666
258614,0.002
258615,0.005893650793650794
258616,8e-4
258617,0
258618,0
258619,0
258620,0.002
258621,0.04048650793650793
258622,0
258623,0.002
258624,0
258625,0.02841666666666666
258626,0
258627,4e-4
258628,0
258629,5.714285714285714e-4
258630,0
258631,0
258632,0.001
258633,0.0015333333333333332
258634,0.012190476190476189
258635,0.002
258636,0.0019444444444444444
258637,0
258638,0
258639,5.357142857142857e-4
258640,4.444444444444444e-4
258641,0.002033333333333333
258642,0
258643,0
258644,0
258645,0
258646,0.013903174603174603
258647,0.0014
258648,0
258649,0
258650,0
258651,0
258652,2.5e-4
258653,0.004333333333333333
258654,7.5e-4
258655,0.003038095238095238
258656,0
258657,0.0012
258658,6.666666666666666e-4
258659,0.00125
258660,0
258661,0
258662,5e-4
258663,0.0014277777777777778
258664,0
258665,2.5e-4
258666,0.00773015873015873
258667,0.0012
258668,0.028031746031746033
258669,0.003
258670,0
258671,6.666666666666666e-4
258672,0
258673,0.0048000000000000004
258674,0
258675,0.002
258676,0.0026666666666666666
258677,0
258678,0.009099206349206348
258679,0.002
258680,0.004033333333333333
258681,0
258682,0.001
258683,0.0013333333333333333
258684,0
258685,0
258686,0.002083333333333333
258687,0.0021000000000000003
258688,0
258689,0.0022222222222222222
258690,0.0018166666666666667
258691,0
258692,0
258693,0
258694,0.0021944444444444446
258695,0
258696,0
258697,0.0070857142857142855
258698,0.0025158730158730156
258699,0.00425
258700,0.001511111111111111
258701,0.00225
258702,0.005619047619047619
258703,0.0018666666666666666
258704,0
258705,0.005571428571428571
258706,0.0028
258707,0
258708,0.0011428571428571427
258709,0.012832539682539683
258710,0
258711,0.04087380952380953
258712,4e-4
258713,0.006282539682539682
258714,0.001
258715,0.006166666666666667
258716,0.002
258717,0
258718,0.002928571428571429
258719,0.006466666666666667
258720,0.009503968253968252
258721,0.002
258722,0.001
258723,0.0025
258724,0
258725,0.004
258726,0.002
258727,0
258728,0
258729,0.003
258730,6.666666666666666e-4
258731,0
258732,0
258733,0.0069166666666666664
258734,0.002
258735,0.07704603174603174
258736,0.0033333333333333335
258737,0
258738,0.026867460317460314
258739,0.004
258740,0
258741,0.0024
258742,0.0044
258743,0.021653174603174598
258744,0.0024
258745,0.003333333333333333
258746,0
258747,0.007019047619047619
258748,0.03156825396825396
258749,0
258750,0.0022833333333333334
258751,2e-4
258752,0
258753,0
258754,0.02098015873015873
258755,0
258756,0.009583333333333334
258757,0.002533333333333333
258758,0.005155555555555556
258759,0.005341269841269841
258760,2.222222222222222e-4
258761,2.5e-4
258762,0.0035357142857142857
258763,0
258764,0
258765,0
258766,0.0013523809523809526
258767,0
258768,0.0011666666666666665
258769,0
258770,0
258771,0.0035714285714285713
258772,0
258773,0
258774,6.666666666666666e-4
258775,0
258776,0.002
258777,3.333333333333333e-4
258778,5e-4
258779,0.010004761904761905
258780,4e-4
258781,5e-4
258782,0.004
258783,0.00225
258784,0
258785,0
258786,0.0088
258787,0
258788,0.0027333333333333333
258789,0
258790,0.0069166666666666664
258791,0.003
258792,3.333333333333333e-4
258793,0.002
258794,0.004333333333333333
258795,0
258796,0.0015523809523809522
258797,0.0024746031746031745
258798,0.0026
258799,0
258800,2e-4
258801,0.00315
258802,0.0017833333333333332
258803,0.0022857142857142855
258804,0.002
258805,0.001
258806,0
258807,0.002
258808,0
258809,0
258810,0.005063492063492063
258811,0
258812,0.0031333333333333335
258813,0.0018333333333333333
258814,0.0036666666666666666
258815,0
258816,0
258817,0.009685714285714285
258818,0
258819,0.002
258820,5.079365079365079e-4
258821,0.002
258822,0
258823,0
258824,0
258825,0.004616666666666667
258826,0.0024
258827,5e-4
258828,0.001
258829,0
258830,0
258831,0.002
258832,0.003533333333333333
258833,0.0045
258834,8e-4
258835,0.001
258836,0
258837,0
258838,0
258839,0.029804761904761907
258840,0.002
258841,2.222222222222222e-4
258842,0
258843,0
258844,0
258845,0.004993650793650794
258846,0.005
258847,0
258848,0
258849,0
258850,0
258851,0
258852,0
258853,0.0022857142857142855
258854,0
258855,0.0015
258856,0
258857,0.0012
258858,0
258859,0.001
258860,0
258861,6.000000000000001e-4
258862,0.0048
258863,0.011285714285714286
258864,0.002
258865,0.0047936507936507935
258866,0.010455555555555556
258867,0
258868,0.016653968253968254
258869,0.002
258870,0
258871,0.00125
258872,0.0044
258873,0.002
258874,7.5e-4
258875,4e-4
258876,0.002
258877,0
258878,0
258879,0.006357142857142856
258880,0
258881,0
258882,0.002
258883,0
258884,0
258885,0
258886,0
258887,0
258888,0.0044
258889,0.0037380952380952383
258890,0.003
258891,0
258892,7.5e-4
258893,2.857142857142857e-4
258894,0
258895,0.01274920634920635
258896,0.001
258897,0.00225
258898,0.0026222222222222224
258899,0
258900,0.003085714285714286
258901,0.005856349206349206
258902,0.01754047619047619
258903,0
258904,4e-4
258905,0
258906,0.006350000000000001
258907,0
258908,0.002733333333333333
258909,0
258910,0.0031666666666666666
258911,0.0033333333333333335
258912,0.0061380952380952385
258913,0.0010714285714285715
258914,0
258915,0
258916,0
258917,0.0035499999999999998
258918,2e-4
258919,0.021663492063492062
258920,0.0036666666666666666
258921,0.009816666666666666
258922,0.01521904761904762
258923,0.006393650793650793
258924,0
258925,0
258926,0.0021857142857142856
258927,0.0035
258928,0.0033333333333333335
258929,0
258930,0.0024722222222222224
258931,4.444444444444444e-4
258932,0.0037571428571428573
258933,2.222222222222222e-4
258934,3.333333333333333e-4
258935,0
258936,6.666666666666666e-4
258937,0.0027166666666666663
258938,0
258939,0.002857142857142857
258940,0.004833333333333333
258941,0.002
258942,0
258943,7.857142857142857e-4
258944,6.666666666666666e-4
258945,0
258946,0
258947,0.003019047619047619
258948,0
258949,0.003669047619047619
258950,0.0048
258951,0
258952,2.5e-4
258953,0.004483333333333333
258954,4e-4
258955,0
258956,0.06438809523809524
258957,0.002
258958,8.857142857142857e-4
258959,0.0018999999999999998
258960,0
258961,0
258962,0
258963,0.002
258964,0
258965,0
258966,0
258967,0.0037738095238095243
258968,0.0019166666666666666
258969,4e-4
258970,0.0024
258971,0.003
258972,0
258973,2.5e-4
258974,0.0013333333333333333
258975,0
258976,0
258977,6.666666666666666e-4
258978,0.015416666666666667
258979,4e-4
258980,0
258981,0.02729206349206349
258982,0.001
258983,0.0014444444444444444
258984,0.015342857142857142
258985,0
258986,0.0022857142857142855
258987,0.00115
258988,0
258989,0
258990,0.007739682539682539
258991,0.005685714285714286
258992,0.0074
258993,0
258994,7.5e-4
258995,0.017599999999999998
258996,0.002
258997,0
258998,0
258999,0.0030714285714285713
259000,0
259001,7.222222222222222e-4
259002,0.0028
259003,0.004211111111111112
259004,0.0026666666666666666
259005,4e-4
259006,0
259007,0.0016190476190476191
259008,0
259009,0
259010,0
259011,0.011100000000000002
259012,5.079365079365079e-4
259013,0.0021000000000000003
259014,0.03235476190476189
259015,0
259016,0.002
259017,0.005333333333333334
259018,3.333333333333333e-4
259019,0.002
259020,0.005805555555555555
259021,0.004
259022,0
259023,0.0016
259024,0.0022
259025,0.0034833333333333335
259026,0.008366666666666666
259027,0
259028,0.0026666666666666666
259029,0.0022
259030,0
259031,0.005166666666666666
259032,0
259033,2.5e-4
259034,0
259035,0
259036,0.004
259037,0.002
259038,0
259039,0.006722222222222222
259040,0.003333333333333333
259041,0
259042,0.00942777777777778
259043,6.190476190476191e-4
259044,0
259045,0
259046,0.0024
259047,6.666666666666666e-4
259048,0
259049,0
259050,8.888888888888888e-4
259051,0.007655555555555556
259052,0.002922222222222222
259053,0
259054,0
259055,0
259056,6.857142857142857e-4
259057,0.0045
259058,0
259059,0.0035
259060,0
259061,0.002
259062,0.006555555555555556
259063,0.0011428571428571427
259064,5.714285714285714e-4
259065,2.222222222222222e-4
259066,0.0024
259067,0
259068,0.002
259069,0.002
259070,2.857142857142857e-4
259071,2.5e-4
259072,0
259073,2.222222222222222e-4
259074,0.007649206349206348
259075,0
259076,0
259077,0.0044
259078,0.0019333333333333331
259079,2.222222222222222e-4
259080,0.004
259081,6.666666666666666e-4
259082,0.0032182539682539682
259083,2.857142857142857e-4
259084,0.003076190476190476
259085,0.0068
259086,0
259087,0
259088,0.012285714285714285
259089,2.857142857142857e-4
259090,0.001
259091,0
259092,0
259093,0.005282539682539683
259094,0.0014722222222222224
259095,0
259096,0.0046
259097,0.0024
259098,2.222222222222222e-4
259099,0
259100,0.0036190476190476185
259101,0
259102,0
259103,0.002
259104,0.0013333333333333333
259105,0
259106,0.0011904761904761904
259107,0
259108,0
259109,0.008472222222222221
259110,0
259111,0
259112,0.016574603174603176
259113,0.004
259114,0.008451587301587302
259115,0.009841269841269842
259116,0
259117,0
259118,0.025903968253968252
259119,0
259120,0
259121,0.004826984126984127
259122,0.002
259123,0
259124,0.0013333333333333333
259125,0
259126,0
259127,0.0017857142857142857
259128,0.002455555555555556
259129,0.008204761904761904
259130,0
259131,0.0014444444444444444
259132,2.222222222222222e-4
259133,6.000000000000001e-4
259134,0
259135,0
259136,0
259137,0
259138,0
259139,2.222222222222222e-4
259140,0
259141,0
259142,0
259143,0.0025
259144,0
259145,0.004783333333333333
259146,0.002
259147,0
259148,3.333333333333333e-4
259149,0
259150,0
259151,0.0013333333333333333
259152,0.003583333333333333
259153,0.012011111111111111
259154,0
259155,0.0024
259156,0
259157,0
259158,0.004419047619047619
259159,0.006383333333333333
259160,0.009119047619047619
259161,0.0014666666666666667
259162,0.006146825396825397
259163,5e-4
259164,0.0017523809523809523
259165,0.002
259166,0.007333333333333333
259167,0
259168,0.0031333333333333335
259169,0.0023333333333333335
259170,0.005847619047619048
259171,0.0025
259172,0
259173,0.005059523809523809
259174,0
259175,0
259176,0.00125
259177,0
259178,0
259179,0.0015
259180,0
259181,0.0035
259182,2.5e-4
259183,0.0026666666666666666
259184,0
259185,0
259186,0.0014444444444444444
259187,0.004333333333333333
259188,5.714285714285714e-4
259189,5.714285714285714e-4
259190,0
259191,0.009552380952380953
259192,0
259193,0
259194,2.222222222222222e-4
259195,0
259196,0.004
259197,0.0035
259198,0.12200317460317459
259199,0.002
259200,0
259201,0.0016888888888888889
259202,0.03181984126984127
259203,0.005583333333333333
259204,0.002
259205,0
259206,7.579365079365079e-4
259207,0
259208,0
259209,0.002
259210,0.019744444444444446
259211,5e-4
259212,0.010242857142857142
259213,6.666666666666666e-4
259214,2.857142857142857e-4
259215,0.0015
259216,0
259217,0
259218,0.003471428571428571
259219,6.222222222222223e-4
259220,0.0016746031746031744
259221,0.0011
259222,0
259223,0.004866666666666666
259224,0.0014
259225,0.002971428571428571
259226,4.444444444444444e-4
259227,0.008596031746031747
259228,0.0025
259229,0.002
259230,4e-4
259231,2.222222222222222e-4
259232,0
259233,0
259234,0.0018
259235,0
259236,0.00125
259237,0
259238,0.0054444444444444445
259239,0
259240,0
259241,0
259242,0.002
259243,4e-4
259244,9e-4
259245,0
259246,0
259247,0
259248,0
259249,0.002
259250,8.888888888888888e-4
259251,0.005
259252,0
259253,0
259254,0.002
259255,0.002
259256,0.0024
259257,0
259258,0.0025
259259,0
259260,0.0028190476190476186
259261,0.002333333333333333
259262,0.009666666666666667
259263,0.008022222222222222
259264,0
259265,2e-4
259266,0.012147619047619048
259267,0.0054571428571428575
259268,0
259269,2.5e-4
259270,4.444444444444444e-4
259271,0.04087777777777777
259272,0.031468253968253965
259273,0
259274,0.001833333333333333
259275,0
259276,0
259277,0.002
259278,8e-4
259279,0.003357142857142857
259280,0.002
259281,4e-4
259282,0.003873015873015873
259283,0.002
259284,0
259285,0.002507936507936508
259286,0.0029166666666666664
259287,0.009412698412698412
259288,0
259289,2.5e-4
259290,0.002
259291,6.666666666666666e-4
259292,0.009523809523809523
259293,0.0018666666666666666
259294,0
259295,0
259296,0.002
259297,0.009742857142857143
259298,0.0023333333333333335
259299,0.0027857142857142855
259300,0
259301,0.0022857142857142855
259302,0.0014
259303,0.00890079365079365
259304,5e-4
259305,0
259306,0.0017777777777777776
259307,5.333333333333334e-4
259308,0.007931746031746033
259309,0
259310,0.004722222222222222
259311,4e-4
259312,4.444444444444444e-4
259313,0
259314,0.0025158730158730156
259315,0.0026
259316,0.00575
259317,0.005733333333333333
259318,0.001
259319,6.666666666666666e-4
259320,0.0013444444444444445
259321,0.009285714285714286
259322,0.008600000000000002
259323,0
259324,0.04504047619047619
259325,0
259326,0
259327,0
259328,0
259329,0
259330,2.857142857142857e-4
259331,0.002
259332,0.003
259333,0
259334,0.0022190476190476188
259335,0.0025833333333333333
259336,0.002444444444444445
259337,0
259338,0.003333333333333333
259339,6.666666666666666e-4
259340,8.690476190476191e-4
259341,0.013116666666666667
259342,0
259343,0.002
259344,0.002419047619047619
259345,0
259346,0
259347,0
259348,4e-4
259349,0
259350,0.003
259351,0
