id,Class
227030,0.0011308987812936877
227031,0.002442983839699986
227032,9.636124173446614e-4
227033,0.0030018007302967664
227034,4.763117223730573e-4
227035,5.422549662336129e-4
227036,7.045434959839225e-4
227037,7.722945434641693e-4
227038,9.054144452431689e-4
227039,3.5320818015582844e-4
227040,8.31966781803084e-4
227041,4.2764893464508624e-4
227042,5.009782021422327e-4
227043,0.0017012087265008136
227044,7.439095295462828e-4
227045,0.0010987511515696546
227046,0.0011139072610889533
227047,6.482328201475873e-4
227048,9.022732234726938e-4
227049,6.5261422579177e-4
227050,2.748369270795248e-4
227051,0.006179097894659424
227052,0.006043664913266911
227053,0.0032981762514053825
227054,3.704072168317918e-4
227055,0.02683796895839974
227056,4.3298812106529194e-4
227057,0.0022784219402388617
227058,0.0014884589272635695
227059,0.001271181262495702
227060,0.0013725449616585061
227061,6.593929204938842e-4
227062,0.004629841272727919
227063,0.002223267804234985
227064,0.0013874449207845752
227065,0.001284277274721135
227066,0.004501694511767407
227067,0.0022328847085768544
227068,0.00211274063824618
227069,0.0014139305603252383
227070,0.0011591564359934026
227071,3.895226359714732e-4
227072,0.0010389316028942552
227073,6.838207065862356e-4
227074,0.0014343627771293832
227075,7.800148291547959e-4
227076,0.003230918656280779
227077,0.002519136508842501
227078,5.458140598312289e-4
227079,3.803121384957642e-4
227080,2.614036880521642e-4
227081,5.028005769939226e-4
227082,6.456221785409166e-4
227083,7.265138494395584e-4
227084,7.135926316339525e-4
227085,7.969364850816119e-4
227086,4.3709492663024374e-4
227087,0.0024513501815590644
227088,0.001982809814783826
227089,0.0014099615495376527
227090,7.561772184341287e-4
227091,0.0020200602838585935
227092,6.506278673321653e-4
227093,3.88248632481214e-4
227094,0.0017554299832140963
227095,0.09501282039659098
227096,0.0028943093642497253
227097,0.0017022552852800077
227098,8.554849697214317e-4
227099,9.001133538267814e-4
227100,0.003619825915758712
227101,0.0016429631540477718
227102,0.0037463824219435837
227103,0.0052471666545644835
227104,0.0037928425646354125
227105,0.003160465699565851
227106,5.367335461091693e-4
227107,8.083392339257589e-4
227108,9.181072168503723e-4
227109,0.0022582707190966778
227110,0.001265270888583192
227111,0.0010475787141137616
227112,4.3908831548988836e-4
227113,0.0012428470262503266
227114,6.507749303926724e-4
227115,0.0030535638200632764
227116,5.742701543789419e-4
227117,9.020978499514332e-4
227118,4.0176614203080163e-4
227119,7.807475260441787e-4
227120,8.997685693079571e-4
227121,0.0023636748182064293
227122,0.0017143707191289437
227123,3.7417432855724186e-4
227124,5.042329824563874e-4
227125,0.003402910600466047
227126,3.511664077107124e-4
227127,7.32703055267403e-4
227128,4.716671597376765e-4
227129,5.622296904643775e-4
227130,5.436029775477413e-4
227131,0.0029245376013410374
227132,0.001388877202080363
227133,2.9228592321728364e-4
227134,8.943614557342938e-4
227135,2.810840495626188e-4
227136,0.002053885058452387
227137,0.002091075012199517
227138,4.226794138226797e-4
227139,6.562098852556097e-4
227140,4.337832400822528e-4
227141,0.0014231606698967836
227142,0.0015768967352456364
227143,0.0015195300174766224
227144,4.974921049166747e-4
227145,9.146586463412154e-4
227146,0.005157823686578911
227147,5.067701400325308e-4
227148,9.102549219622835e-4
227149,6.298367275210381e-4
227150,0.0010160884370892243
227151,0.0012096823284858393
227152,0.005558329248547489
227153,9.603045262961407e-4
227154,6.253922088799158e-4
227155,4.6542048177311557e-4
227156,6.517581818388241e-4
227157,7.88870310058476e-4
227158,8.507954141688812e-4
227159,7.946699880150287e-4
227160,5.567218406602459e-4
227161,7.878591709937766e-4
227162,0.00908066073639835
227163,0.002336660606186425
227164,9.673851419752522e-4
227165,7.94957571826016e-4
227166,3.7327084499605423e-4
227167,5.778267426542749e-4
227168,0.0016575236360880652
227169,7.892194934240315e-4
227170,0.0038322044748519968
227171,0.012797598595617021
227172,0.0017606725711271087
227173,0.0011715095642976792
227174,0.0016115915169916395
227175,0.0019832837336040132
227176,0.0013872587786174506
227177,0.0010031263074806729
227178,4.307943251139479e-4
227179,6.81916540212324e-4
227180,0.0032848148527498955
227181,0.002065995891804784
227182,5.054619963197338e-4
227183,9.187685068690055e-4
227184,0.001974076249458001
227185,0.002999796704332258
227186,4.450462383699394e-4
227187,0.0014368971592990665
227188,2.6493586443565587e-4
227189,0.0042007231027950676
227190,5.190522806983733e-4
227191,3.3767396442008213e-4
227192,4.2003365728460196e-4
227193,0.0018068957399957064
227194,0.0013366471038137595
227195,0.0013968198828543388
227196,0.0019117133998289848
227197,8.746719602739095e-4
227198,0.0029694467333205576
227199,9.096750144398369e-4
227200,6.952925721194214e-4
227201,0.0017100658971965776
227202,0.0070178823931704715
227203,9.046007896797992e-4
227204,0.003815663013930881
227205,0.0012939734719292773
227206,0.0011500753052369195
227207,7.940996520072741e-4
227208,9.26275196923676e-4
227209,0.0012413238035997587
227210,7.360620655331163e-4
227211,7.409403602918196e-4
227212,5.923785706849483e-4
227213,8.423968760339351e-4
227214,0.0013413970713790357
227215,0.0010954452625014932
227216,0.0012051171409906969
227217,8.788586661192532e-4
227218,8.876116210929652e-4
227219,0.001032532120841645
227220,0.0029922100176412725
227221,0.00047390866109753294
227222,0.001351156690860278
227223,0.0018470898926691293
227224,0.0011339234156851896
227225,0.002561810000150877
227226,0.0034198624255206145
227227,7.520898981581148e-4
227228,0.0039050406980041252
227229,0.001702868912534794
227230,0.0013441885518268304
227231,0.0018937055329704133
227232,0.0017229514676490032
227233,5.64348610665788e-4
227234,0.0029710963724713935
227235,0.006016781057972209
227236,0.0012931550539411196
227237,0.002344957424055938
227238,0.0012104323148415252
227239,4.436774643979957e-4
227240,7.382014227579337e-4
227241,3.399535721155811e-4
227242,8.384394008521534e-4
227243,0.0013154269469690671
227244,0.006128610955801528
227245,0.0012899441387892452
227246,7.161401120828748e-4
227247,0.0018525730464893364
227248,0.0017612331860541452
227249,5.901253211392232e-4
227250,4.2201837216482296e-4
227251,6.45072293027904e-4
227252,7.998047327546498e-4
227253,9.087373688737577e-4
227254,0.0010398021863929907
227255,4.7909315441074796e-4
227256,5.70211683313504e-4
227257,8.106330495011305e-4
227258,6.581199563733264e-4
227259,5.69317656949786e-4
227260,0.001030278270956586
227261,4.7775550467754613e-4
227262,0.0023142416827749424
227263,6.76441086159496e-4
227264,0.0016588608703129726
227265,7.331300890945913e-4
227266,0.0011635779031988758
227267,3.8249696044412307e-4
227268,5.520365127360538e-4
227269,0.0010254627065184874
227270,0.0012020121620255342
227271,8.42345796797761e-4
227272,8.692059485155834e-4
227273,5.121482578830383e-4
227274,0.0012968740259512446
227275,0.00175534575280345
227276,0.00227996856284185
227277,6.405322629302601e-4
227278,0.0011189605459931418
227279,7.54359838144647e-4
227280,0.0024542295718723572
227281,0.004027382043174543
227282,8.624996175885524e-4
227283,0.001112879853368609
227284,5.557087724858967e-4
227285,0.002711590462269653
227286,0.004203600348393843
227287,0.0010530742050930408
227288,4.463817668888259e-4
227289,0.0015796523043430932
227290,5.803125061536463e-4
227291,0.0012644887336283883
227292,0.0023083684199572962
227293,7.997528491329176e-4
227294,0.00197934508464781
227295,0.0014042339861480846
227296,0.0026813898851214546
227297,0.002165232190700528
227298,0.0034875665297233738
227299,5.424205191925102e-4
227300,7.634260527452641e-4
227301,9.047830482497021e-4
227302,8.72086669912675e-4
227303,0.0012752021917429301
227304,7.591106666803293e-4
227305,9.122889389076017e-4
227306,9.204897384421651e-4
227307,9.62168033885269e-4
227308,0.001966872621161686
227309,4.6246277200723274e-4
227310,8.902668740273789e-4
227311,9.659887366524345e-4
227312,5.782021773321766e-4
227313,6.74894603504117e-4
227314,0.0010701644390659348
227315,0.0024723910429184093
227316,7.220717727878245e-4
227317,5.579247544855725e-4
227318,0.0010998922971157121
227319,6.73693579929413e-4
227320,0.0024442718417635456
227321,8.541464981084435e-4
227322,4.4389896151075803e-4
227323,0.001556909673408935
227324,5.774603944233014e-4
227325,0.0012126177740731103
227326,0.0012334916223375458
227327,7.924874074021204e-4
227328,6.157458279029138e-4
227329,0.0013779161510242277
227330,7.965101477898084e-4
227331,0.0015028116702441308
227332,0.004895949467351501
227333,8.570393763140949e-4
227334,5.058012976074666e-4
227335,0.0010645157989316312
227336,6.602650279408095e-4
227337,7.461851871984893e-4
227338,0.001215085924879622
227339,0.0015681244506153824
227340,3.6111038212549573e-4
227341,8.827228620579275e-4
227342,8.369762618237742e-4
227343,6.203410865723846e-4
227344,0.003006466171206368
227345,9.110021165931181e-4
227346,8.653000578149328e-4
227347,9.632970681147102e-4
227348,6.503162374191795e-4
227349,0.0016984813636353735
227350,8.481355310574479e-4
227351,0.007608046546716207
227352,0.002119514942589773
227353,0.0017859547239627016
227354,3.3960869063420773e-4
227355,0.0014586727904690733
227356,8.251515786505959e-4
227357,0.0011478797804296281
227358,0.0010218025329061797
227359,8.033201460202477e-4
227360,7.408104907709046e-4
227361,5.552899783132226e-4
227362,0.0012618546791512975
227363,0.0013932734671153746
227364,7.083925869434404e-4
227365,0.0011662777572711835
227366,0.0011325606989682768
227367,0.005205236800536306
227368,5.105710460964197e-4
227369,4.405251283907674e-4
227370,0.00830684759025746
227371,0.001947857101400774
227372,5.183797751633357e-4
227373,0.001560103933512691
227374,0.004991015032811519
227375,0.0013210764444695489
227376,8.233208428949368e-4
227377,0.0021461067442613
227378,0.005712571855776005
227379,5.943433674837628e-4
227380,5.141963798778182e-4
227381,5.824660637117063e-4
227382,0.0029817171916757257
227383,5.368787975555955e-4
227384,5.394296768755913e-4
227385,7.576757506626564e-4
227386,4.8276431850058366e-4
227387,9.762116719855829e-4
227388,0.0026598647277185083
227389,0.0037534577376666656
227390,0.0014619353144181835
227391,0.0046300747171492684
227392,6.694855802447108e-4
227393,0.0017398309820044755
227394,0.0017413657583169595
227395,0.0012946536223659155
227396,7.204282176450638e-4
227397,0.004746668155729106
227398,4.5839753745413603e-4
227399,9.521434258396022e-4
227400,0.0016326614693115138
227401,5.99696723138976e-4
227402,9.705891152552715e-4
227403,6.009733233756087e-4
227404,0.0014750015105935432
227405,8.268987086068602e-4
227406,9.927776860588766e-4
227407,0.0013785974975525361
227408,4.1370951432051495e-4
227409,6.3531773246428e-4
227410,0.0017838095939322063
227411,0.005526571333675401
227412,0.001694094764305265
227413,3.57224390382771e-4
227414,5.267467649242574e-4
227415,6.328177926780976e-4
227416,4.684325315738036e-4
227417,9.949227912106062e-4
227418,9.57070850614139e-4
227419,5.711090646071115e-4
227420,0.0031238114799306826
227421,0.0014796976728232991
227422,0.0011772466066565235
227423,4.2800786842223104e-4
227424,4.344026587709271e-4
227425,0.0020205749063998413
227426,4.2051809057164213e-4
227427,8.907234070867354e-4
227428,0.008004302569479482
227429,0.0012515173078340158
227430,0.0023219812146422214
227431,9.86166145604761e-4
227432,4.7860213761574677e-4
227433,0.0029121491209953554
227434,9.068352469753238e-4
227435,0.0015104538125957356
227436,5.414097188727318e-4
227437,0.00212370863083311
227438,7.562583600644324e-4
227439,3.6307200400576e-4
227440,3.2279531988765875e-4
227441,0.0011800258885367176
227442,4.632654648503154e-4
227443,4.152200732689959e-4
227444,0.0013657418879924332
227445,0.0016540786190160084
227446,0.0013426435491360467
227447,0.001253741074685677
227448,0.002467618330613819
227449,0.0011958154069749982
227450,0.002529681292262498
227451,0.0013238869174235779
227452,0.003322623625841792
227453,0.001310750993837373
227454,0.0020544918378450072
227455,0.0011401768869878648
227456,7.304068493135807e-4
227457,9.920466790360738e-4
227458,0.0014991022060236725
227459,0.002486187955291541
227460,0.0022256570970333733
227461,0.0023872008601913963
227462,0.0026341666186655566
227463,6.519578156334305e-4
227464,0.001278853136214897
227465,0.002882837598363386
227466,9.742268346039085e-4
227467,6.660014108853529e-4
227468,0.003292140469852378
227469,6.11161716698061e-4
227470,5.003038704104457e-4
227471,6.051145106263922e-4
227472,9.537434152608881e-4
227473,0.03280380410714101
227474,0.0010031675226291892
227475,0.03976907165018195
227476,0.001632919529762633
227477,0.0014773574766255848
227478,3.6051239242573807e-4
227479,0.0030676907284764576
227480,0.00144202838402252
227481,3.669495557985236e-4
227482,9.210566609607618e-4
227483,0.0012186765809434341
227484,0.0024880370521848105
227485,5.671272480176626e-4
227486,6.090961639695358e-4
227487,0.0016269727208606533
227488,0.0037828647534705606
227489,0.0011243224071122437
227490,9.512966333291573e-4
227491,4.24100080507972e-4
227492,0.0013101647442361752
227493,6.472504160697223e-4
227494,0.0025816301448098322
227495,0.002414376876494595
227496,6.986538504003548e-4
227497,0.001439089499298829
227498,5.781753348402807e-4
227499,0.0015687465117404376
227500,8.449468034482654e-4
227501,4.6355034888012625e-4
227502,3.9715343307555884e-4
227503,0.001265587611956387
227504,3.50399916209998e-4
227505,0.0022623208053531574
227506,0.0019210423500394258
227507,9.496452426341895e-4
227508,0.00044657968656891533
227509,0.0037774966057682047
227510,5.4234693647226e-4
227511,6.024606785274278e-4
227512,0.0016865736379257923
227513,7.717869411948408e-4
227514,4.6636278865119785e-4
227515,6.007646548166212e-4
227516,0.0014729020764321366
227517,0.0017374442754533037
227518,0.0012109830377697861
227519,7.224749393911489e-4
227520,4.1650072516208336e-4
227521,8.349627845544161e-4
227522,6.834123278999238e-4
227523,4.130161906128471e-4
227524,5.619003351094998e-4
227525,0.0011549034168791827
227526,9.580317194124444e-4
227527,0.0016959751564674663
227528,9.979772890295058e-4
227529,3.5053240814442166e-4
227530,3.462162144663994e-4
227531,0.0010246552851946866
227532,0.0010500522508414267
227533,0.0016543000214810366
227534,3.8590705573804396e-4
227535,0.0011362727008160656
227536,3.503193275112837e-4
227537,0.0020739914745793175
227538,0.0010510709160422849
227539,0.0011809217474679778
227540,0.0015567878643404365
227541,6.807747979900025e-4
227542,0.0015463597966091092
227543,5.068037426182448e-4
227544,0.0014579792773276035
227545,8.596693063093186e-4
227546,0.0010551403648810798
227547,4.925772154966701e-4
227548,0.001800662942704201
227549,6.243793706007805e-4
227550,5.669819983087354e-4
227551,0.027649733315196712
227552,4.284903197986356e-4
227553,0.0028889856660202495
227554,0.0017007402538410377
227555,0.0015159819879928538
227556,6.525102923129467e-4
227557,0.0017847655382975391
227558,4.996682895282989e-4
227559,0.0019524004158275599
227560,7.279655811681662e-4
227561,0.001630462778600461
227562,0.0012094573794665386
227563,0.0013745664470627972
227564,4.308095443311677e-4
227565,8.149746886872977e-4
227566,5.558360991091416e-4
227567,0.0021495577395249654
227568,9.689741095241233e-4
227569,7.621344952748466e-4
227570,0.001407467082754299
227571,0.001719013058370411
227572,0.0023885157831791126
227573,0.03647815639585861
227574,0.0010654389105341222
227575,0.0012104449316679977
227576,0.011343002139738378
227577,0.0010436611220707714
227578,0.0018149114918786236
227579,3.2991083680089517e-4
227580,0.0016904726012682003
227581,0.0011361577995673278
227582,0.001738557844331412
227583,0.003016746174944296
227584,0.0011635570419162855
227585,7.845287393408729e-4
227586,5.321050372726344e-4
227587,4.3026693898962076e-4
227588,9.088178398428681e-4
227589,7.852108068064911e-4
227590,0.0010311473103533642
227591,0.0012994770229238783
227592,6.581929709260637e-4
227593,0.0020917896200647323
227594,0.0010848022685157055
227595,0.0032333493222207466
227596,0.0037715470329894307
227597,6.128565318311852e-4
227598,5.216769503074703e-4
227599,6.83852705526955e-4
227600,0.007466736508845551
227601,0.0010417915088011265
227602,8.666652913857931e-4
227603,0.001198717088358947
227604,5.706020403725143e-4
227605,4.8202093039118044e-4
227606,4.635011650580001e-4
227607,0.0016264130312797498
227608,5.118385209628151e-4
227609,6.159374795439154e-4
227610,8.577084812807501e-4
227611,3.287570718371047e-4
227612,0.0010617380474599036
227613,0.00139480938717218
227614,4.054221763249988e-4
227615,5.127494927954501e-4
227616,7.413745670449279e-4
227617,0.001367773262592742
227618,0.0017588513968705977
227619,5.377042713425872e-4
227620,0.0016947276971689407
227621,0.0014391759665312032
227622,9.373630286283463e-4
227623,8.945867215844894e-4
227624,9.833626600790346e-4
227625,0.0019475463206711785
227626,0.001264421457896403
227627,0.0010620145352141508
227628,5.307931842917224e-4
227629,4.1409724406771264e-4
227630,4.859049755863154e-4
227631,0.001211477214063117
227632,7.186616387719891e-4
227633,6.973050349675658e-4
227634,0.0029913378005842484
227635,7.011388695463694e-4
227636,0.0014367437367832636
227637,5.126792146146197e-4
227638,7.923668730389632e-4
227639,8.43772154075606e-4
227640,0.0011968873568583005
227641,6.382357456719001e-4
227642,6.555376292812776e-4
227643,0.005712953978180502
227644,0.0012059343881721807
227645,0.002374761111009094
227646,8.724774398498614e-4
227647,5.211928523526366e-4
227648,8.39955572685791e-4
227649,0.0034149768660569624
227650,3.1838208030521287e-4
227651,0.002788198438782752
227652,5.552949634620719e-4
227653,0.0019473908396817619
227654,6.083281352946557e-4
227655,0.001093592431694046
227656,0.001016172334805887
227657,0.0035235056515846574
227658,0.0010828811243683845
227659,6.212725718230949e-4
227660,9.987003971659858e-4
227661,5.570939814568687e-4
227662,8.903955978057931e-4
227663,7.549292732013102e-4
227664,0.002426797117805579
227665,0.00223904897060323
227666,6.284573401886817e-4
227667,0.0021917212945781195
227668,0.0023716061765755025
227669,0.0012863297920627792
227670,4.192890865383214e-4
227671,8.418001504917338e-4
227672,0.0023182170276494496
227673,0.0010327469200022144
227674,6.999913530874036e-4
227675,8.678023487251885e-4
227676,0.0010239462088337259
227677,0.0012187028744240491
227678,4.976973465133927e-4
227679,0.002132758430563597
227680,7.808670422843056e-4
227681,9.245224592515644e-4
227682,4.739549464359838e-4
227683,0.005429573603196847
227684,0.0011939688603324061
227685,4.919147075611585e-4
227686,8.773243707589362e-4
227687,6.348831387681386e-4
227688,5.045343406425706e-4
227689,0.0016960429786265774
227690,4.2670806994826727e-4
227691,0.003966829477342726
227692,0.001755434676368517
227693,0.0013655246998128812
227694,6.563438430174928e-4
227695,9.03988047225579e-4
227696,0.0018292078002025702
227697,0.0016989018471152972
227698,9.701684489761275e-4
227699,7.185758967358513e-4
227700,0.001900136869307123
227701,0.0010018340730357789
227702,0.0030719148852689226
227703,0.0010111456124278773
227704,5.916935575174254e-4
227705,0.0011991897951683095
227706,0.0014058200965495482
227707,0.0013437954082633485
227708,3.523633840987195e-4
227709,7.61752733368648e-4
227710,0.003416750142285596
227711,0.005300692425949105
227712,4.948942794512634e-4
227713,0.0010004949980356725
227714,0.001312722510828368
227715,8.842340365898815e-4
227716,8.247244995129854e-4
227717,9.796179389701676e-4
227718,6.255512739915536e-4
227719,7.504917112184373e-4
227720,4.861749237190516e-4
227721,5.951940039276016e-4
227722,6.573528532345385e-4
227723,0.0028950498062875196
227724,8.112796681040146e-4
227725,0.0014847293305579878
227726,0.001157842950479937
227727,0.0016000661450760179
227728,0.0020609559214671558
227729,0.006644988512590877
227730,0.0012021297649217333
227731,8.691956454043304e-4
227732,0.0011078667328701108
227733,5.003750877278224e-4
227734,0.0014999476033140668
227735,0.0023367802251933467
227736,0.001318260916362446
227737,0.0016392008551039394
227738,7.961611549656133e-4
227739,3.541311986060558e-4
227740,0.0016030905198171075
227741,5.667467258924086e-4
227742,7.242008693559843e-4
227743,7.272773281911116e-4
227744,6.325763634084103e-4
227745,0.002618023251321988
227746,0.0015284218406428351
227747,9.306064260374836e-4
227748,0.0016511725834300606
227749,0.00441764028332714
227750,4.477928728067182e-4
227751,8.315068510922341e-4
227752,0.0018022065219673866
227753,0.0010767547982503123
227754,0.004618171336680521
227755,6.964061621871354e-4
227756,0.001539392872834
227757,0.003406087968191973
227758,9.342942586072489e-4
227759,3.873926241063641e-4
227760,6.511933237871581e-4
227761,4.7587038275209714e-4
227762,0.004110580486907711
227763,0.0018285042998256174
227764,5.442311108631026e-4
227765,4.8033410487446915e-4
227766,7.803506898057533e-4
227767,7.544554934226788e-4
227768,0.0011773337100841053
227769,0.0010299682968675228
227770,0.0012698622897052703
227771,0.001394917719135358
227772,0.0010313479637914513
227773,0.0012585019610991122
227774,5.439658547509163e-4
227775,0.0011800945005989716
227776,0.0015222884035590578
227777,0.003989799435036745
227778,0.0014645041118791502
227779,0.0013743614751540179
227780,9.828422339411835e-4
227781,5.083115201404143e-4
227782,6.007646424192048e-4
227783,9.254200543050706e-4
227784,7.680955489850483e-4
227785,0.0023556515158895674
227786,0.0011543335181988246
227787,4.717584035652811e-4
227788,0.0018450110388822383
227789,0.0018881658162382964
227790,3.759041990933909e-4
227791,5.522206446274547e-4
227792,6.611056588766706e-4
227793,7.472465062464684e-4
227794,0.0012140357594072615
227795,4.5021167386183336e-4
227796,0.0019324883007866278
227797,6.546979062214131e-4
227798,0.004775610594416779
227799,0.003559695778091565
227800,7.017647192006926e-4
227801,7.17975966895934e-4
227802,0.001217462370474709
227803,4.334802795512571e-4
227804,0.002590616452820882
227805,0.0029167188222166684
227806,4.006730154156868e-4
227807,0.0020757214289561787
227808,3.875202583614179e-4
227809,5.894598555281627e-4
227810,0.005032014745437241
227811,0.00355311472142672
227812,4.896366919355799e-4
227813,0.0012844515584853333
227814,4.0527101518994524e-4
227815,8.588943958423023e-4
227816,8.66011678797074e-4
227817,0.0010118769257303484
227818,0.002274256954126419
227819,9.015090422144212e-4
227820,5.409520996997319e-4
227821,0.0017067409490109098
227822,6.805766561545079e-4
227823,7.241913721799387e-4
227824,7.462961016901914e-4
227825,6.080641695968003e-4
227826,0.0022747270975435052
227827,0.001952569193478304
227828,0.0017450109418112314
227829,6.764706569668544e-4
227830,0.0015242520459232134
227831,8.701813853636553e-4
227832,9.566956073153721e-4
227833,7.528596866485104e-4
227834,0.0013660009200456846
227835,3.913728536193428e-4
227836,0.005547575468841437
227837,6.528201870279471e-4
227838,6.249179811583794e-4
227839,0.0012363362032371539
227840,5.420792766742677e-4
227841,0.0018465219380808806
227842,0.0017610790930462361
227843,0.0010851431170494363
227844,0.001642983959456501
227845,8.33673171763083e-4
227846,0.002044720330472094
227847,8.068174759727764e-4
227848,0.0016820530709644732
227849,0.001404445081186978
227850,0.00197959162714878
227851,0.0015626649543093452
227852,7.098942418718446e-4
227853,5.840342057161774e-4
227854,5.150563218286885e-4
227855,5.246481982437157e-4
227856,5.892268888215701e-4
227857,0.004387632798549035
227858,0.0013151908043824712
227859,0.3262083856015894
227860,4.110872501156271e-4
227861,8.058313427939945e-4
227862,6.555221326622895e-4
227863,3.4691145496679177e-4
227864,0.0019445934987544211
227865,0.0015240821467972232
227866,0.0012570052750529026
227867,7.015581136787796e-4
227868,9.695270538887524e-4
227869,0.0014216914072778808
227870,0.00130328957689263
227871,0.00189453528668726
227872,0.0015397554591540796
227873,0.002132183498828377
227874,8.650749702340255e-4
227875,0.001127925266436569
227876,0.0020960352495627
227877,0.0010208632215510383
227878,9.379745848800969e-4
227879,5.528767592278827e-4
227880,0.0026347410271114757
227881,0.01320310971169214
227882,0.003650800466460047
227883,0.0012674867950939195
227884,4.2475546106346407e-4
227885,3.2040181765558007e-4
227886,0.012796129966796799
227887,5.983692084999825e-4
227888,9.487805003168814e-4
227889,8.21022154475215e-4
227890,6.045014898364842e-4
227891,0.0011531356115727087
227892,7.935863982991842e-4
227893,0.0018231689889313119
227894,5.662520298119755e-4
227895,0.0074850180204125705
227896,0.0012198298235430727
227897,5.731144943205146e-4
227898,0.0037317007278535597
227899,0.0019774317890920434
227900,5.556419584986649e-4
227901,0.001433260266176517
227902,3.3278952023019226e-4
227903,3.2706503685131505e-4
227904,0.0014345179858599177
227905,0.002210861867624536
227906,0.0037031031377574575
227907,6.298687937659198e-4
227908,0.0016853910420785434
227909,0.0013541479860673666
227910,0.10179988553464758
227911,0.00815774029960592
227912,3.648741826135504e-4
227913,9.251133422999436e-4
227914,7.251243196445545e-4
227915,3.35059554522954e-4
227916,0.0012655423337296634
227917,0.0011941542033147012
227918,7.42201716344093e-4
227919,0.0010561078265635127
227920,3.846389441688469e-4
227921,0.002664582389431347
227922,0.004129899290953087
227923,4.2309345767566064e-4
227924,0.0014709262613880059
227925,0.004029452522960053
227926,8.066193365510177e-4
227927,7.34045834342556e-4
227928,8.863333640372062e-4
227929,0.0025432711883850434
227930,0.0025384022748891066
227931,0.0015018182305555072
227932,0.0016454760755583164
227933,4.1681409457350327e-4
227934,4.194475125376407e-4
227935,7.357404744785523e-4
227936,3.700854800682274e-4
227937,0.0013458129535863783
227938,0.014069187461270949
227939,0.0011168389366074116
227940,0.003150163566231212
227941,0.0015309201041031617
227942,0.0017186849415765648
227943,5.887966263644628e-4
227944,0.0030215777242249553
227945,0.0015581025991232567
227946,0.002258207455544614
227947,9.805946416483469e-4
227948,0.0012393005826782932
227949,7.595584178924364e-4
227950,0.0017013714715751194
227951,0.002119494663497923
227952,0.00116502789347106
227953,0.001227974235350926
227954,0.0012275212875174635
227955,0.0018763481985838437
227956,0.0029530851087665733
227957,7.487941309826107e-4
227958,0.0021226837386402186
227959,8.976269514995305e-4
227960,4.033199507806895e-4
227961,7.194392110321246e-4
227962,0.004831009796766428
227963,3.93312698355186e-4
227964,6.797197470695959e-4
227965,4.572656600767555e-4
227966,5.609198866108889e-4
227967,3.3328114838537815e-4
227968,0.0026438950248143245
227969,6.217437784196145e-4
227970,0.0016114953566860324
227971,0.001049134049697864
227972,8.744672763142392e-4
227973,0.002318915663206189
227974,0.001028800485512238
227975,6.083596961754534e-4
227976,0.002439062270167436
227977,4.509678322178745e-4
227978,6.699205299564026e-4
227979,0.0018526772654554602
227980,0.003954395936612398
227981,9.487294695620374e-4
227982,6.330799157356903e-4
227983,6.866931319411407e-4
227984,5.155376519949684e-4
227985,6.827054220044371e-4
227986,4.8678343394281676e-4
227987,8.973645686158882e-4
227988,6.61556593758772e-4
227989,0.0011614061972813339
227990,0.0013496870827968133
227991,0.0018131338227425076
227992,3.9407560562099153e-4
227993,0.0014218634656130158
227994,5.011832288946971e-4
227995,0.002694542481781914
227996,3.654896012518227e-4
227997,5.506061964067888e-4
227998,7.248770384143954e-4
227999,9.360469164269025e-4
228000,0.002664121249272511
228001,5.090042758352231e-4
228002,9.631637018233663e-4
228003,3.688016426913743e-4
228004,9.124257713903905e-4
228005,4.3216931613021536e-4
228006,0.0015571390193055423
228007,3.356148663627989e-4
228008,0.0010599078126294348
228009,6.003837521662003e-4
228010,0.0037687081515229703
228011,8.071801628624087e-4
228012,8.930441267136491e-4
228013,0.0014971171994825339
228014,0.00214009252248748
228015,0.0097369958190755
228016,0.0022557214539999926
228017,7.434309253208093e-4
228018,0.00301911457573778
228019,0.0032233340503481367
228020,9.162621729029707e-4
228021,7.88506989581883e-4
228022,0.0016977276403490338
228023,4.6319281174966864e-4
228024,5.055545336297707e-4
228025,0.0014179508296647825
228026,6.411462856945604e-4
228027,0.0014804166666197993
228028,0.001667559337342861
228029,0.013003550603440717
228030,0.0011036003249959014
228031,0.0054744628695132524
228032,0.002661708301559318
228033,0.0015873782620206
228034,0.002744437921333276
228035,8.078837388669768e-4
228036,4.67299251088682e-4
228037,0.0023236350951896245
228038,0.0017301559915925413
228039,0.0022798293223200705
228040,7.929592672619723e-4
228041,5.166000871782428e-4
228042,0.022313508353868916
228043,0.005059513370162638
228044,6.269462068730913e-4
228045,5.503406514220099e-4
228046,0.0018216742349995707
228047,0.001111569421405889
228048,0.0018270829981036352
228049,5.706230098769804e-4
228050,0.001776367325550976
228051,0.00120477095599969
228052,0.0016180893432058419
228053,0.001168306545421216
228054,6.191363903694791e-4
228055,7.09767837848263e-4
228056,0.0012721457994651075
228057,0.003587234083132551
228058,0.0012699595037961586
228059,0.0028900124786896964
228060,6.172578346186341e-4
228061,4.1708910584892234e-4
228062,0.002063765374567539
228063,3.93169077557487e-4
228064,8.533153594468823e-4
228065,3.025456108258773e-4
228066,0.0011268759049704036
228067,8.812219672980071e-4
228068,0.00834726373230854
228069,4.4581584222924686e-4
228070,0.001944892849638391
228071,0.0023644302072375334
228072,6.213201813172198e-4
228073,0.0018392442601476988
228074,7.126266669346126e-4
228075,0.0013796536194998765
