id,Class
240921,3.600696419187033e-4
240922,1.4680119610110953e-4
240923,5.198092567098023e-4
240924,1.7399741642620814e-4
240925,5.285149725023919e-4
240926,8.024483058255427e-5
240927,8.74210920649876e-4
240928,3.177042234371319e-4
240929,2.4149193295353033e-4
240930,2.549858464726551e-4
240931,8.317701745008677e-4
240932,0.007126565104510263
240933,1.053079462898232e-4
240934,0.002196050298826524
240935,5.987133269336198e-5
240936,2.4915000315794966e-4
240937,0.08823958538999244
240938,4.4820185647287403e-4
240939,5.957578098186866e-4
240940,0.0015249624320484712
240941,6.998669070423791e-4
240942,0.0020446831819730393
240943,1.005438233118161e-4
240944,2.1552063369412178e-4
240945,0.002451124262562332
240946,0.006707605264978711
240947,2.4131914794611742e-4
240948,1.8711532583237656e-4
240949,2.101353148151741e-4
240950,2.2724383895844635e-4
240951,2.2559787164566636e-4
240952,0.0012844152893305427
240953,7.561587671833792e-5
240954,5.569966243162972e-4
240955,7.849562325124015e-5
240956,8.012761672404611e-5
240957,0.0026749336643417942
240958,8.013459746144536e-4
240959,6.069310617093926e-4
240960,5.975320190011457e-4
240961,7.64589111248215e-4
240962,3.33216659354707e-4
240963,4.306776568582249e-4
240964,1.1772158168199542e-4
240965,0.0012926656210294762
240966,5.619096604565499e-4
240967,0.0011736269964274237
240968,3.0076693880054517e-4
240969,1.5840151712798178e-4
240970,6.20028677961515e-4
240971,1.9690592851961952e-4
240972,1.0079689135056302e-4
240973,1.4868148536861803e-4
240974,2.9235193808885285e-4
240975,7.362619433755047e-4
240976,2.0353791303762137e-4
240977,2.8666384559661306e-4
240978,0.0029653208385177487
240979,1.1731463057385039e-4
240980,7.698958289203972e-5
240981,4.688864901247758e-5
240982,1.5332588600258656e-4
240983,1.3605886402678902e-4
240984,4.634991872045635e-4
240985,2.3264657712340764e-4
240986,7.787793227567175e-4
240987,5.234185048590412e-4
240988,3.229404531126523e-4
240989,1.8489127588794396e-4
240990,5.688670488677161e-4
240991,1.3603998406253037e-4
240992,8.248926634457643e-5
240993,3.1394428254560847e-4
240994,1.1953438349476819e-4
240995,0.0012141266339070755
240996,9.327289796484672e-4
240997,7.813871014317186e-5
240998,3.3353881805364693e-5
240999,1.5687623464932798e-4
241000,0.0015376556412922682
241001,4.212461381027932e-4
241002,4.0687713039189166e-4
241003,0.00264482716547787
241004,2.716084136346053e-4
241005,2.4158716565714222e-4
241006,7.821970921971788e-4
241007,1.172008864371854e-4
241008,1.5032075208332163e-4
241009,5.164141627161944e-4
241010,7.13444357984705e-4
241011,1.6998434857884437e-4
241012,2.6196082079255056e-4
241013,0.0035413889118612873
241014,6.68444653459499e-4
241015,1.773656380926747e-4
241016,7.408095276122406e-4
241017,4.2475357939342206e-4
241018,0.002178545288821887
241019,2.6744053600014084e-4
241020,5.94595357128247e-4
241021,6.221057891421244e-4
241022,1.1791203823419139e-4
241023,0.0014935273809348892
241024,2.9609917339634695e-4
241025,2.3599119339134944e-4
241026,5.175569427060545e-4
241027,1.7702536041352968e-4
241028,0.003486368078550628
241029,7.691029603518196e-5
241030,1.1681269902408253e-4
241031,9.197236649205465e-5
241032,0.009219625983020285
241033,6.843305151785772e-4
241034,9.773286252912072e-5
241035,0.0011649207414770046
241036,5.6119642941721e-4
241037,1.2704400718310804e-4
241038,1.0200852739350452e-4
241039,6.014707264889729e-5
241040,2.9203766453889113e-4
241041,9.424507360034085e-5
241042,2.67347085819436e-4
241043,0.002032035586167158
241044,2.3490036167084227e-4
241045,5.531498814477231e-4
241046,1.3862676030873544e-4
241047,0.0014456530570405857
241048,5.148270548137601e-4
241049,6.973347104212158e-4
241050,5.603913306470032e-4
241051,0.0036413902768885897
241052,3.3247893747856416e-4
241053,3.9768083848912283e-4
241054,3.980317923701904e-4
241055,3.856460114257665e-4
241056,6.551513971366774e-4
241057,1.0596986629440863e-4
241058,2.2807032319516196e-4
241059,0.007519805598668938
241060,5.4504344785411e-4
241061,0.0016700317472643222
241062,1.1310649998641509e-4
241063,1.5776385388621694e-4
241064,0.001099506814229878
241065,5.951248496829376e-4
241066,2.138531381841169e-4
241067,1.0696830595191553e-4
241068,1.0564639176424695e-4
241069,0.002140826504859361
241070,0.0019000593732017013
241071,0.012052728949280889
241072,2.9884981302774616e-4
241073,4.981089881926914e-4
241074,1.7991216736767957e-4
241075,8.57340770704651e-5
241076,7.340356595109121e-5
241077,0.005798255336792013
241078,3.0973143883050724e-4
241079,1.2098538161564587e-4
241080,2.924084789677206e-4
241081,2.4127870218237923e-4
241082,1.7670069195385718e-4
241083,4.848454867136809e-4
241084,2.3725332163404556e-4
241085,1.391641913288666e-4
241086,0.0011766600884826062
241087,2.501061204315258e-4
241088,1.292676451123409e-4
241089,0.060963746397980745
241090,6.104465956637828e-4
241091,1.343894768696119e-4
241092,0.004682189634965472
241093,4.454879013977564e-4
241094,2.5330796919842413e-4
241095,5.901456513113246e-5
241096,3.3176908975773856e-4
241097,0.0018268208548364306
241098,8.176838903869443e-4
241099,0.0025663954290777724
241100,0.0038309903510787002
241101,3.2045639620958966e-4
241102,2.5932258676375497e-4
241103,5.282707815605914e-4
241104,1.459389419007362e-4
241105,7.395180813762892e-5
241106,3.024533989381961e-4
241107,4.9608553156277324e-5
241108,0.00121775632952692
241109,5.403156671121012e-4
241110,2.2348752864653765e-4
241111,4.729385305914935e-4
241112,0.0028575309525993298
241113,4.509984821741142e-4
241114,4.9529988307428496e-5
241115,6.094771035669577e-4
241116,2.974367401971101e-4
241117,3.993761892621128e-4
241118,0.0010678046044293454
241119,1.975219233347758e-4
241120,4.3065734168734604e-4
241121,1.5561030006383536e-4
241122,0.007913246719840172
241123,1.9814761410497095e-4
241124,3.479322983713784e-4
241125,0.001017626001977412
241126,7.753501431175813e-4
241127,1.341337465781134e-4
241128,2.1147337469573646e-4
241129,0.09532705925976681
241130,3.945799986238008e-5
241131,2.94785549033616e-4
241132,2.9147049162847605e-4
241133,7.596922836161646e-5
241134,4.6061797793994774e-4
241135,2.0988135683497333e-4
241136,1.9813362802933998e-4
241137,4.2613625631993113e-4
241138,1.8399235300681216e-4
241139,1.6567914113208015e-4
241140,0.0012109080902333869
241141,2.186691106522698e-4
241142,0.0023751156109559357
241143,0.0012019475070006447
241144,8.345110559682123e-5
241145,5.094085754221434e-4
241146,2.176067223392808e-4
241147,7.650959093497e-5
241148,8.240090556002055e-4
241149,5.377277229190458e-4
241150,8.760151247697578e-4
241151,0.001131402615712651
241152,1.7221087691687842e-4
241153,8.899425231501112e-5
241154,0.005827630421790797
241155,3.134338854204888e-4
241156,7.089548484517927e-5
241157,6.445591263917194e-4
241158,9.613666834629164e-4
241159,1.2196230007677222e-4
241160,0.0011650130000888659
241161,0.0015270065054152626
241162,6.414688894093024e-4
241163,2.6745894385649116e-4
241164,1.9841866559411336e-4
241165,4.545716243591347e-4
241166,1.252989536673077e-4
241167,1.3536583135809188e-4
241168,0.0027108212975927026
241169,0.0014492876906488927
241170,6.616816194606745e-4
241171,2.9944858457298107e-4
241172,0.0014036266928648677
241173,6.319494994144748e-5
241174,0.0015945037071763979
241175,0.0023550435239158007
241176,2.788261438179118e-4
241177,5.602480631174966e-4
241178,2.993272460950491e-4
241179,0.0020200808344903454
241180,5.529111674752452e-4
241181,1.9469864833099315e-4
241182,4.444620503815111e-4
241183,0.001358756184358656
241184,1.1593571501955502e-4
241185,2.7454231443813093e-4
241186,6.237823238903761e-4
241187,1.6567914113208015e-4
241188,9.001933939798423e-4
241189,1.8994367086355712e-4
241190,5.579640176689438e-5
241191,8.89183453204323e-5
241192,2.8437326279473485e-4
241193,6.758086688626319e-4
241194,6.851715619434762e-4
241195,1.974020991379888e-5
241196,9.191902089489279e-5
241197,0.001058986467880163
241198,8.479959826657169e-5
241199,1.556329349895469e-4
241200,9.668759772751834e-5
241201,1.8263474982660455e-4
241202,8.644418240844054e-5
241203,4.89029085364856e-4
241204,0.002619818776299354
241205,5.570452219849642e-4
241206,9.359551002918742e-5
241207,2.9774842715302174e-4
241208,9.559485270362877e-4
241209,2.2697823873418788e-4
241210,8.603685854414733e-4
241211,0.001091282990432152
241212,6.448310774012089e-4
241213,0.006328605715308466
241214,1.8472153159210247e-4
241215,1.4936546020472008e-4
241216,0.0012177738931548054
241217,4.938702410399731e-4
241218,5.466026521623313e-4
241219,1.5667871860014504e-4
241220,9.190760666232256e-4
241221,2.7240080262203037e-4
241222,0.0022197424107343044
241223,6.251503576493178e-5
241224,2.4151477525546916e-5
241225,1.0055518255369655e-4
241226,7.038140262138892e-5
241227,4.805232928968284e-4
241228,2.4321040797314897e-4
241229,2.491694174577841e-4
241230,1.7988592000506287e-4
241231,2.0407792571131012e-4
241232,0.001029912672433242
241233,5.980750269055646e-4
241234,1.562129522192368e-4
241235,8.538987383244212e-5
241236,2.185374500932591e-4
241237,4.3869386844230807e-4
241238,9.55008213114894e-5
241239,7.693574583791385e-4
241240,7.726164437832361e-4
241241,1.949297398569083e-4
241242,1.336540975750422e-4
241243,2.802141711140127e-4
241244,1.64192009070252e-4
241245,7.739965315445296e-5
241246,6.707889895818386e-5
241247,4.1379599429247627e-4
241248,3.301930283944321e-4
241249,5.203115078420417e-4
241250,8.013810787161901e-4
241251,9.931677258923077e-5
241252,0.0026015627369294636
241253,3.0027369500407186e-4
241254,6.863280484045164e-4
241255,1.0667963524524371e-4
241256,8.043495434618686e-4
241257,1.6418115530303368e-4
241258,0.001991180488278399
241259,7.927966317626822e-4
241260,6.205453508623116e-4
241261,3.0707348708014504e-4
241262,9.252303197374578e-4
241263,4.5287582376529745e-4
241264,1.6925200321404876e-4
241265,3.240443163690099e-4
241266,0.0032239201017207897
241267,9.84022861224565e-5
241268,1.8205107584345903e-4
241269,3.0121023752482934e-4
241270,3.579971275181615e-4
241271,1.6440298108189033e-4
241272,1.2940395197857946e-4
241273,0.0018918319228033997
241274,7.550272271816816e-4
241275,0.00020761873006547304
241276,2.2055613250138162e-4
241277,5.643802659036634e-4
241278,7.109206962552239e-5
241279,1.124771357005061e-4
241280,1.0801173952745824e-4
241281,0.001186529471607356
241282,9.499789829434668e-4
241283,0.0010222750927796342
241284,1.3297860277827755e-4
241285,5.746823912147203e-4
241286,0.0011541820949959591
241287,1.8780559407638453e-4
241288,5.455397967301101e-4
241289,0.0014373691775509956
241290,2.0667928380802003e-4
241291,3.320521935538112e-4
241292,1.300351848729786e-4
241293,0.0028933400328200465
241294,2.9997455396291173e-4
241295,8.376352429475542e-4
241296,0.001185515467773235
241297,4.209832447762407e-4
241298,8.732047820436684e-5
241299,1.0222187563768692e-4
241300,1.2966653178769771e-4
241301,9.156812616473164e-5
241302,2.5833895851912203e-4
241303,8.732184570847679e-4
241304,2.0177100714913188e-4
241305,8.386038141936503e-4
241306,4.076628426766815e-4
241307,3.709178362579779e-4
241308,2.3179354094104987e-4
241309,1.789526755489046e-4
241310,0.0010181439417079607
241311,6.0754821079589405e-5
241312,1.6390844318581177e-4
241313,0.0013794059136950088
241314,0.001406259803500065
241315,1.9966226563561396e-4
241316,8.197801696385731e-5
241317,1.0386256935168703e-4
241318,0.0024237034981787753
241319,0.0012541823233013227
241320,3.1397839230506985e-4
241321,2.1046767658627896e-4
241322,1.7805856399732978e-4
241323,1.4271234480789374e-4
241324,7.455083603657986e-5
241325,1.4825626761727495e-4
241326,0.002787804078503764
241327,1.2842640320864795e-4
241328,4.711062897699847e-5
241329,6.405053487978929e-5
241330,4.613924019891691e-5
241331,1.4481445014147276e-4
241332,3.950144839632852e-4
241333,1.957853306756574e-4
241334,7.246972979886301e-4
241335,2.2789825402536046e-4
241336,4.925426206473515e-4
241337,4.374240364174442e-4
241338,2.7580380152014694e-4
241339,5.126905381103164e-5
241340,2.47909564597415e-4
241341,4.5160281633926935e-5
241342,9.447646195548387e-5
241343,1.6268253640272512e-4
241344,0.0057352930441890715
241345,3.3489857005486456e-4
241346,1.413067174852456e-4
241347,6.330567402690335e-5
241348,6.275954767720471e-5
241349,0.006993676963762185
241350,6.01695107900313e-4
241351,1.2517648316878738e-4
241352,3.0594566962238723e-4
241353,1.88352391234603e-4
241354,4.436930873221723e-4
241355,1.1479202137643085e-4
241356,0.0015886622396438232
241357,5.939607863039154e-4
241358,3.16800871588363e-4
241359,2.0942223336739563e-4
241360,5.389141601559455e-4
241361,3.18968808431741e-4
241362,0.0030009736041008983
241363,1.8795411477789958e-4
241364,0.005077052240953783
241365,4.3184854376965287e-4
241366,1.0714147664403484e-4
241367,2.133138937678858e-4
241368,0.006643593086497757
241369,1.4992881485276222e-4
241370,7.733728053804789e-5
241371,0.002007840358648094
241372,3.5761967864800237e-4
241373,1.2725332948049228e-4
241374,5.994481432017862e-4
241375,0.00047791425727161663
241376,1.744121666904519e-4
241377,0.00021609175402814707
241378,2.3791954848217944e-4
241379,2.9731450399894666e-4
241380,6.979350383660154e-4
241381,1.9646301639386632e-4
241382,3.225979062205786e-4
241383,0.0015051513523468563
241384,2.2853333819095045e-4
241385,6.257995526467441e-4
241386,8.72086453233778e-4
241387,2.944058073368616e-4
241388,1.6878703781042503e-4
241389,4.269620799122187e-4
241390,4.6694556624760075e-4
241391,2.1627696786363781e-4
241392,2.301592136926267e-4
241393,2.0422983292478492e-4
241394,8.527204161672408e-4
241395,4.500069684776342e-4
241396,0.01292098150349863
241397,1.147095595437353e-4
241398,2.4138846056376284e-4
241399,6.260636380713835e-4
241400,0.0014651827215907964
241401,1.501986666870847e-4
241402,0.0014671358262573486
241403,2.614151793938202e-4
241404,0.0010612437514724293
241405,1.40912660011705e-4
241406,0.003091468918168916
241407,1.1051728586930487e-4
241408,2.8916620728813847e-4
241409,0.0012156490419725774
241410,1.551858817869789e-4
241411,1.683207679361587e-4
241412,1.0147184492004246e-4
241413,1.4795012860868706e-4
241414,0.0028592146607014923
241415,7.076105606851346e-5
241416,9.130157510750525e-5
241417,3.004719806715128e-4
241418,1.1475838194952015e-4
241419,3.272203175367361e-4
241420,9.387907498886738e-4
241421,6.111950890909101e-4
241422,1.646198664787546e-4
241423,2.0715856907571606e-4
241424,9.940539067266885e-4
241425,6.871282463483119e-4
241426,9.149951103487597e-4
241427,4.3705072607724826e-4
241428,0.0037035024784994874
241429,8.061795794471749e-4
241430,0.0018417403613927297
241431,3.3156111848753334e-4
241432,8.379922358580094e-4
241433,3.9652534754863744e-4
241434,5.721194253627271e-5
241435,0.0014616738872443857
241436,0.0014965663136154994
241437,3.510124646423085e-4
241438,6.524525225337641e-4
241439,2.4025417322126597e-4
241440,7.322098699523716e-4
241441,1.1455412297023404e-4
241442,2.1528235342127555e-4
241443,1.0271669824379881e-4
241444,8.074248537692785e-5
241445,9.72464756378244e-4
241446,1.5213684637649383e-4
241447,0.0015131223055659948
241448,6.696225752478302e-5
241449,9.371836855454063e-5
241450,4.22919610676753e-4
241451,0.005845274306743753
241452,4.342570001151236e-4
241453,0.0021397131142081305
241454,2.498853012162794e-4
241455,1.0092101608150106e-4
241456,8.836401858758336e-5
241457,4.7322137172278733e-4
241458,2.57361873549411e-4
241459,4.7598718939456663e-4
241460,3.5676259707417834e-4
241461,1.7448919519080786e-4
241462,2.4685420174752615e-4
241463,7.679457555640479e-4
241464,6.563006987474473e-4
241465,0.002193911241654245
241466,3.381013116292575e-4
241467,7.318278276129409e-4
241468,5.140923360127392e-4
241469,0.0020955630476455767
241470,2.8062046635546345e-4
241471,2.8362348730692766e-4
241472,2.9832677028440724e-4
241473,0.001202891798400163
241474,9.906019302047264e-4
241475,3.9403245606628445e-4
241476,8.812198905172597e-5
241477,8.76663690817514e-5
241478,0.0013201560363613751
241479,4.7128490328385286e-4
241480,2.058884825257845e-4
241481,3.3195872426228235e-4
241482,6.336087231628706e-5
241483,3.5117343434365456e-4
241484,1.4710064203704576e-4
241485,1.2464961862201918e-4
241486,3.939374772577997e-4
241487,5.398568752046362e-5
241488,5.062330538585513e-5
241489,5.262406473787173e-4
241490,6.97035266618018e-5
241491,3.638509621159969e-4
241492,0.0010672728420370037
241493,1.611330742543604e-4
241494,3.2642514193903516e-4
241495,0.0018272839101868277
241496,2.5954081200652013e-4
241497,5.656088644685475e-4
241498,1.8595346772110055e-4
241499,1.1896511388875819e-4
241500,8.726585246816576e-4
241501,1.2008483430347994e-4
241502,0.0017320600638506267
241503,3.655395006533224e-4
241504,1.5005666025902364e-4
241505,4.211576708967879e-5
241506,0.002392655893461937
241507,9.013409622690149e-4
241508,0.0020398891658977014
241509,2.2604298073369833e-4
241510,3.8936018313062704e-4
241511,7.130303410083361e-4
241512,5.195205197515707e-4
241513,0.0010071342619158985
241514,2.509919232636104e-4
241515,5.06689032157448e-4
241516,2.4989453906965053e-4
241517,8.757832141492727e-5
241518,8.407581603433467e-4
241519,2.120364511049022e-4
241520,0.0036251670873750363
241521,8.952713304088977e-5
241522,6.0453402540350254e-5
241523,3.6781390024920313e-4
241524,3.2553810799951233e-4
241525,3.359146565192761e-4
241526,7.133680070647852e-5
241527,1.9027720121689295e-4
241528,9.563937143364232e-4
241529,4.1173500055669e-4
241530,5.19117556290638e-4
241531,3.8575690381337235e-4
241532,9.879667563661432e-5
241533,1.98225305216293e-4
241534,1.0496742550925031e-4
241535,0.0013478213065788447
241536,2.629913044730481e-4
241537,0.001373248796026072
241538,7.322061816326109e-4
241539,6.533958824731512e-4
241540,4.649693886015216e-4
241541,0.0022130757219818165
241542,2.0290354594143523e-4
241543,1.7158822709928412e-4
241544,1.3144549389276783e-4
241545,3.1447847052534783e-4
241546,2.661746879973892e-4
241547,8.468185583528909e-4
241548,3.250982390005097e-4
241549,7.412253279037717e-5
241550,3.3071031521447747e-4
241551,1.4769343548637348e-4
241552,5.701687013931478e-4
241553,1.1196259815526854e-4
241554,8.114682545812268e-5
241555,2.876411336155682e-4
241556,1.8730899091368158e-4
241557,0.0011463520497939639
241558,1.1327948000949828e-4
241559,1.3163194060072936e-4
241560,4.843492804301741e-4
241561,3.2407873052986425e-4
241562,7.628254279864466e-4
241563,1.6404447698670221e-4
241564,4.8372396354023905e-4
241565,2.0682248147885218e-4
241566,3.8651873694139915e-4
241567,5.456452312936344e-4
241568,0.001962460152665879
241569,1.2684933250295405e-4
241570,2.2287860412084637e-4
241571,1.4605085570462695e-4
241572,3.9640918814454196e-4
241573,1.4115939348213757e-4
241574,2.857126938257126e-4
241575,3.8093731909971673e-4
241576,9.346413103318296e-4
241577,5.840973384135806e-4
241578,1.20459504024506e-4
241579,1.2952958844003604e-4
241580,2.803661904775545e-4
241581,1.8240823238635517e-4
241582,6.023610156580261e-5
241583,5.397061041367834e-4
241584,2.923811714925506e-4
241585,2.609272077730429e-4
241586,2.0980916822765927e-4
241587,6.046364013281291e-4
241588,4.040396907788457e-4
241589,6.904212794911491e-4
241590,0.0017988595503782845
241591,0.0014056543960881962
241592,8.433470439080937e-4
241593,1.838487592675797e-4
241594,8.694605832236801e-4
241595,0.001001284516559009
241596,2.89775555221472e-4
241597,8.433958195286362e-5
241598,1.2866683937040602e-4
241599,3.5756499119687923e-05
241600,0.0010186748961608094
241601,2.5253745313769116e-4
241602,1.0828976815102642e-4
241603,4.5907309782489136e-5
241604,2.3066266745574993e-4
241605,3.801231496890489e-4
241606,0.0012353956278495781
241607,6.894115305966508e-4
241608,6.407179307932331e-5
241609,8.02403647203187e-5
241610,0.0016217180210502669
241611,1.0296530860554043e-4
241612,2.2069406721469953e-4
241613,2.3518466119087922e-4
241614,6.38707195401711e-5
241615,0.0013974106900424
241616,1.3147097522947515e-4
241617,2.2089753096521392e-4
241618,4.854375469949268e-4
241619,9.368118891517341e-5
241620,1.6648006547337335e-4
241621,2.0359983544382398e-4
241622,4.576592161104065e-4
241623,0.003116490696808749
241624,0.0015814398708526856
241625,1.920240909558668e-4
241626,4.874059393040753e-4
241627,0.02101903854292786
241628,4.1120425929797033e-4
241629,6.61753217681138e-5
241630,1.1311368611288675e-4
241631,0.0014218466232968074
241632,1.4311677398781697e-4
241633,0.0014834814040386446
241634,9.067803159087395e-4
241635,4.5775959005289746e-4
241636,7.872732513303227e-5
241637,8.083470336986975e-4
241638,4.5270492280002905e-4
241639,0.001247455485281046
241640,2.0048067239930578e-4
241641,1.8737081523667598e-4
241642,5.465252439373902e-4
241643,8.809858029058537e-4
241644,0.008466747151068876
241645,3.18645859091915e-4
241646,5.267336108458753e-4
241647,1.8933760533645927e-4
241648,1.9407522684866674e-4
241649,0.0012278508037038005
241650,1.7355090058945866e-4
241651,4.581543380971498e-4
241652,3.0557019966770405e-4
241653,1.7949364806035817e-4
241654,0.0031463782385968697
241655,4.983077897002808e-5
241656,0.003930502580220097
241657,1.0245099658212631e-4
241658,3.670516790393874e-4
241659,1.0591801093584596e-4
241660,0.0010439061417245599
241661,1.1527562378510492e-4
241662,6.885816657888899e-4
241663,6.26223132316972e-4
241664,0.0016894597539122147
241665,1.3487749129292848e-4
241666,8.719347762600194e-4
241667,8.065868621602856e-4
241668,1.6966182258904006e-4
241669,7.218084466178443e-4
241670,0.001461998313397772
241671,3.702177650563021e-4
241672,1.9683426502203893e-4
241673,1.3512689976502568e-4
241674,3.9882169403970824e-4
241675,4.3668559422294084e-4
241676,2.5131923082288843e-4
241677,7.64097727289359e-5
241678,1.754967050944245e-4
241679,3.1156250260666596e-4
241680,3.5305667449370137e-4
241681,4.627099106135901e-5
241682,6.726966105323751e-4
241683,2.3917438648557443e-4
241684,6.105233984143865e-5
241685,4.7911062182770525e-4
241686,2.783154925383169e-4
241687,3.0496486977305004e-4
241688,7.193446681608151e-5
241689,1.5272323513981778e-4
241690,1.3848444558262063e-4
241691,9.378933355053132e-5
241692,3.909326388713552e-4
241693,7.995433093681559e-4
241694,5.926093986482472e-4
241695,0.046277472707351275
241696,3.984444650828589e-4
241697,9.252679733684488e-5
241698,0.0027642904454582284
241699,0.002585884258437532
241700,2.137789329975659e-4
241701,1.2077815967082017e-4
241702,6.090315041007432e-4
241703,6.889166521462098e-5
241704,0.0010179372978682544
241705,3.81814907863931e-4
241706,1.0917779545494e-4
241707,5.740138212053658e-4
241708,9.298096465552019e-4
241709,0.00220522131975176
241710,4.53323739359357e-4
241711,4.1100387740733435e-4
241712,3.384585097490067e-4
241713,4.1179829923865263e-4
241714,8.208281608523826e-5
241715,0.0013276299746796116
241716,1.4188103213375047e-4
241717,7.147354855175925e-4
241718,0.002488382717337867
241719,6.774730276842833e-4
241720,1.134931705291109e-4
241721,0.0011437607414147566
241722,0.002099000541151641
241723,0.01116421879641638
241724,1.0695363082491305e-4
241725,4.0600982631933125e-4
241726,3.639264713571899e-4
241727,1.7458208959442167e-4
241728,1.9670631620249956e-4
241729,3.1435795260637e-4
241730,0.0015024148060266418
241731,3.7967669929250825e-4
241732,1.3539228828995942e-4
241733,8.601012675559794e-4
241734,2.6091829030605584e-4
241735,6.494361666596893e-4
241736,1.8065205058803713e-4
241737,8.960300780636032e-5
241738,8.085448545213092e-4
241739,0.0014432880273859139
241740,2.272093248483209e-4
241741,5.309464534505315e-4
241742,9.839471835548785e-5
241743,5.148132840697706e-4
241744,9.1575147387013e-4
241745,3.898629126426467e-4
241746,0.0015862456755476595
241747,1.5194651455729957e-4
241748,5.662313372967187e-5
241749,1.0770161405493361e-4
241750,0.0013416287221431622
241751,0.002377534858769792
241752,5.070098327730754e-5
241753,0.013780394172036914
241754,5.254580201334846e-4
241755,1.632319948938754e-4
241756,2.615109129558979e-4
241757,9.998265107924453e-5
241758,6.681630790186244e-4
241759,3.9056873430209915e-4
241760,3.4963663339904194e-4
241761,4.242081682281906e-5
241762,1.6125323833360294e-4
241763,2.462265604068481e-4
241764,8.851259714602877e-4
241765,1.1924219182835039e-4
241766,0.0022095097137621034
241767,9.679303161765906e-4
241768,3.8083703910452016e-4
241769,1.3761400905509813e-4
241770,9.640130987487172e-5
241771,6.584134128284624e-5
241772,4.929339851056369e-5
241773,3.71524229325626e-5
241774,9.485463654690385e-4
241775,3.9721618993682206e-4
241776,1.3974877115108253e-4
241777,2.1243330628306634e-4
241778,9.307923135115637e-5
241779,4.3251616332495857e-4
241780,4.469201437907744e-4
241781,3.312545319001936e-4
241782,4.038635162986193e-4
241783,3.581062481982089e-4
241784,4.071144380456415e-4
241785,3.111119624333858e-4
241786,2.3217362902849814e-4
241787,1.685615341863178e-4
241788,1.2361096308288744e-4
241789,1.4923185737514277e-4
241790,3.982077124217165e-4
241791,0.0016341492199021257
241792,2.6756421613771675e-4
241793,1.389623322484157e-4
241794,0.0016064343726103214
241795,1.934615417684693e-4
241796,8.852295125194587e-5
241797,8.701429803027461e-4
241798,3.1536789739738946e-4
241799,8.766309388530402e-5
241800,9.194185515858377e-4
241801,3.6695595577374007e-4
241802,5.323279571486372e-4
241803,1.4158595205215896e-4
241804,9.275101987442635e-4
241805,1.5767135408006894e-4
241806,9.027123459249831e-4
241807,3.5335997345209424e-4
241808,0.0010257513017516429
241809,5.733004740112735e-4
241810,3.67775576858409e-4
241811,0.0015511275468853558
241812,0.0012449779764029945
241813,1.6333317372518863e-4
241814,2.576214609107952e-4
241815,1.0764073799240936e-4
241816,2.3069918935125777e-4
241817,3.786929922616755e-4
241818,2.466900612035916e-4
241819,2.1179016892280966e-4
241820,4.3077503921584714e-4
241821,0.0018336424137815888
241822,1.3513402088860538e-4
241823,6.088604372238571e-4
241824,2.97775908721043e-4
241825,1.3327377811234165e-4
241826,5.257833227019226e-4
241827,3.837421853971623e-4
241828,6.757584822629781e-4
241829,4.0331830758399967e-4
241830,1.8258612411692354e-4
241831,7.213925770255258e-5
241832,2.699852505889666e-4
241833,3.1538369470096583e-4
241834,9.334848807596163e-5
241835,3.3394595119284887e-4
241836,0.0015266303696837014
241837,3.412593272553721e-4
241838,9.882756027587147e-4
241839,1.1153852179612844e-4
241840,4.5106049695275985e-4
241841,6.328265660185961e-4
241842,1.359863127220473e-4
241843,0.0010429193773654477
241844,0.0033992932025090905
241845,0.001583238949348642
241846,2.3583897353218752e-4
241847,1.011916887880826e-4
241848,7.75059772486486e-5
241849,0.001441245896170118
241850,3.150468200474599e-4
241851,8.265554413333653e-5
241852,7.595474488053533e-5
241853,8.235597934069805e-5
241854,0.0030093072890624573
241855,1.3679320172499398e-4
241856,3.2271067978628665e-4
241857,0.001817945179515057
241858,0.0010141830439003297
241859,3.0538985367267735e-4
241860,7.741624773338618e-5
241861,2.0406877758472053e-4
241862,0.001151455185972039
241863,1.0215850580175267e-4
241864,1.0371856042878935e-4
241865,3.93651098242187e-4
241866,2.543848013821792e-4
241867,0.006724240823873573
241868,1.7792755654866266e-4
241869,4.859880755492263e-4
241870,2.470120468845982e-4
241871,7.291356662864068e-5
241872,2.2973498311251728e-4
241873,3.4544999647834196e-4
241874,8.342676120931536e-5
241875,0.0010902514046208234
241876,4.455098332448726e-4
241877,0.00170056681437869
241878,0.035841931681941275
241879,8.415117619900991e-4
241880,9.248955137902692e-4
241881,4.139664667646148e-5
241882,0.002646811444292796
241883,7.992097550358901e-4
241884,1.515367284918856e-4
241885,1.0597678790824627e-4
241886,6.82245868945941e-5
241887,7.925399566433011e-5
241888,8.993437099669155e-5
241889,1.805462458038809e-4
241890,5.826378514319774e-4
241891,0.008014529342650567
241892,1.8295279978897128e-4
241893,1.9824176458826948e-4
241894,3.2683024742441447e-4
241895,8.492248395575164e-5
241896,3.359135553309134e-4
241897,5.8708281906461046e-5
241898,2.8165972423932484e-4
241899,6.678934934268854e-4
241900,0.0078039943215695295
241901,4.5651572791072237e-4
241902,5.786332407541339e-4
241903,2.448961272401018e-4
241904,7.900235142355161e-5
241905,3.6968810382631556e-4
241906,3.0032421559778033e-4
241907,7.185436132737255e-4
241908,5.371847583343081e-4
241909,0.001002270279248485
241910,7.157661580370345e-5
241911,7.059299363486593e-4
241912,2.682992630242964e-4
241913,3.075821667333223e-4
