id,Class
242670,0.0026797682512551546
242671,0.0021802338305860758
242672,0.003190134884789586
242673,0.002685108222067356
242674,0.0035431617870926857
242675,0.0026044051628559828
242676,0.002683183178305626
242677,0.002744127996265888
242678,0.0023626878391951323
242679,0.0032049380242824554
242680,0.002572000492364168
242681,0.0022751702927052975
242682,0.0022133432794362307
242683,0.00297524337656796
242684,0.0024517355486750603
242685,0.002922296291217208
242686,0.0028792882803827524
242687,0.004048336762934923
242688,0.0025547444820404053
242689,0.002229285892099142
242690,0.002457981463521719
242691,0.004101870581507683
242692,0.0024897404946386814
242693,0.0024414313957095146
242694,0.0032300164457410574
242695,0.0022605902049690485
242696,0.00265356432646513
242697,0.0027263020165264606
242698,0.003454194637015462
242699,0.0029259694274514914
242700,0.002384867751970887
242701,0.002479459857568145
242702,0.009558099322021008
242703,0.0021557749714702368
242704,0.0032964616548269987
242705,0.002526986412703991
242706,0.0023498914670199156
242707,0.002383985323831439
242708,0.00232659000903368
242709,0.002271851757541299
242710,0.0026722790207713842
242711,0.0027621735353022814
242712,0.0030622943304479122
242713,0.0021699632052332163
242714,0.0034172222949564457
242715,0.0022789856884628534
242716,0.00342475064098835
242717,0.0028875540010631084
242718,0.0038941658567637205
242719,0.002722011646255851
242720,0.0040230341255664825
242721,0.002774264197796583
242722,0.002795893233269453
242723,0.004023444838821888
242724,0.002382802776992321
242725,0.0028298937249928713
242726,0.0027432213537395
242727,0.004856156650930643
242728,0.002442650031298399
242729,0.0037380047142505646
242730,0.0024682669900357723
242731,0.002665224950760603
242732,0.002453046618029475
242733,0.003161354921758175
242734,0.003074184525758028
242735,0.0039042835123836994
242736,0.002357186982408166
242737,0.0021643550135195255
242738,0.0025318528059870005
242739,0.003407695097848773
242740,0.0026926526334136724
242741,0.01100024115294218
242742,0.0023122094571590424
242743,0.002538219327107072
242744,0.0034518647007644176
242745,0.0021998200099915266
242746,0.002378500532358885
242747,0.0023443398531526327
242748,0.0024543795734643936
242749,0.00654402794316411
242750,0.0022048968821763992
242751,0.0028963235672563314
242752,0.0029542867559939623
242753,0.0025333408266305923
242754,0.004870906006544828
242755,0.003512210911139846
242756,0.004247227683663368
242757,0.0029457705095410347
242758,0.0022284332662820816
242759,0.0023538980167359114
242760,0.002402906771749258
242761,0.0022688554599881172
242762,0.002793865045532584
242763,0.002840260276570916
242764,0.0024493038654327393
242765,0.006578415632247925
242766,0.002304832451045513
242767,0.005348608363419771
242768,0.0037527689710259438
242769,0.002490648999810219
242770,0.00279977242462337
242771,0.0026965467259287834
242772,0.0027435719966888428
242773,0.003181146690621972
242774,0.002372069051489234
242775,0.0030872945208102465
242776,0.0023984359577298164
242777,0.002857376355677843
242778,0.002889052266255021
242779,0.0037350014317780733
242780,0.023298580199480057
242781,0.0021384309511631727
242782,0.0027300799265503883
242783,0.004929206799715757
242784,0.004557974170893431
242785,0.0021859456319361925
242786,0.004256288520991802
242787,0.0021466570906341076
242788,0.002280744956806302
242789,0.0023931514006108046
242790,0.0024692958686500788
242791,0.0025396214332431555
242792,0.002303148852661252
242793,0.003407819662243128
242794,0.004766623489558697
242795,0.0024147226940840483
242796,0.0023398275952786207
242797,0.0025462782941758633
242798,0.0024208666291087866
242799,0.003006754908710718
242800,0.0024351836182177067
242801,0.0022908332757651806
242802,0.0022546472027897835
242803,0.002347341738641262
242804,0.0022458857856690884
242805,0.0020369619596749544
242806,0.004243229050189257
242807,0.0023510486353188753
242808,0.0024311509914696217
242809,0.002094409428536892
242810,0.0036096160765737295
242811,0.002572230529040098
242812,0.0023556207306683064
242813,0.0026928228326141834
242814,0.0033741260413080454
242815,0.003907294478267431
242816,0.0025203691329807043
242817,0.0029859631322324276
242818,0.003917288035154343
242819,0.0024123128969222307
242820,0.002697426825761795
242821,0.002259146422147751
242822,0.0042426870204508305
242823,0.0021026565227657557
242824,0.00284658488817513
242825,0.022282160818576813
242826,0.002010675147175789
242827,0.004280968103557825
242828,0.002584704663604498
242829,0.0028909745160490274
242830,0.0021178496535867453
242831,0.0024149445816874504
242832,0.0023863022215664387
242833,0.002763913245871663
242834,0.0022147316485643387
242835,0.0022017592564225197
242836,0.002616326790302992
242837,0.0030699376948177814
242838,0.0023218155838549137
242839,0.0027332014869898558
242840,0.002890703734010458
242841,0.0031051565892994404
242842,0.0025614288169890642
242843,0.002959652803838253
242844,0.002990403911098838
242845,0.002325319917872548
242846,0.0029190704226493835
242847,0.0023820139467716217
242848,0.0026453991886228323
242849,0.0026541966944932938
242850,0.0037529009860008955
242851,0.00248274439945817
242852,0.002275029430165887
242853,0.002481648698449135
242854,0.003463150467723608
242855,0.002140018856152892
242856,0.003657352179288864
242857,0.002840973436832428
242858,0.00681219482794404
242859,0.0037566323298960924
242860,0.002940225414931774
242861,0.002553431084379554
242862,0.002727299463003874
242863,0.0023513585329055786
242864,0.003454547608271241
242865,0.002169847721233964
242866,0.002157496986910701
242867,0.0024945626500993967
242868,0.0023144125007092953
242869,0.0022907056845724583
242870,0.0022921948693692684
242871,0.002824148628860712
242872,0.003262700978666544
242873,0.002459269016981125
242874,0.005659143440425396
242875,0.001978422747924924
242876,0.0028137420304119587
242877,0.002275260165333748
242878,0.0028546468820422888
242879,0.003843310521915555
242880,0.0061890678480267525
242881,0.0021030185744166374
242882,0.0023381051141768694
242883,0.0021431585773825645
242884,0.0032901414670050144
242885,0.0025902290362864733
242886,0.00793888047337532
242887,0.003769011003896594
242888,0.004998981952667236
242889,0.0022933469153940678
242890,0.002372628776356578
242891,0.0031507383100688457
242892,0.0032407192047685385
242893,0.0024682742077857256
242894,0.002484163036569953
242895,0.0031381845474243164
242896,0.0029192997608333826
242897,0.002373583847656846
242898,0.002477070549502969
242899,0.00373406452126801
242900,0.0035310592502355576
242901,0.0020147974137216806
242902,0.0028606222476810217
242903,0.0025439043529331684
242904,0.003067250596359372
242905,0.0021918579004704952
242906,0.0031704562716186047
242907,0.0021346004214137793
242908,0.0028917950112372637
242909,0.002769427141174674
242910,0.0035671242512762547
242911,0.0028122037183493376
242912,0.0024264282546937466
242913,0.0034692527260631323
242914,0.002450906438753009
242915,0.0022808362264186144
242916,0.003033511573448777
242917,0.002576601691544056
242918,0.004896573722362518
242919,0.0028290085028856993
242920,0.0023677160497754812
242921,0.0020835199393332005
242922,0.002214176347479224
242923,0.0025249572936445475
242924,0.002515154890716076
242925,0.0032000928185880184
242926,0.005648249294608831
242927,0.0025496401358395815
242928,0.0023474544286727905
242929,0.0026595741510391235
242930,0.0022263105493038893
242931,0.00335172307677567
242932,0.00413052411749959
242933,0.003073696279898286
242934,0.004559112247079611
242935,0.005640667397528887
242936,0.004522913135588169
242937,0.0021984220948070288
242938,0.0024990541860461235
242939,0.0035034934990108013
242940,0.006363582797348499
242941,0.002626743633300066
242942,0.003385624848306179
242943,0.002821532543748617
242944,0.00285546132363379
242945,0.002183561911806464
242946,0.0023646994959563017
242947,0.030075985938310623
242948,0.0023018200881779194
242949,0.0028382258024066687
242950,0.0023191210348159075
242951,0.002890391740947962
242952,0.002925304463133216
242953,0.002667688997462392
242954,0.0027625849470496178
242955,0.0021877309773117304
242956,0.0024226198438555002
242957,0.0032740854658186436
242958,0.002932769013568759
242959,0.0024954634718596935
242960,0.0031921614427119493
242961,0.002676537027582526
242962,0.0021406055893749
242963,0.0029319126624614
242964,0.0026558886747807264
242965,0.0034031104296445847
242966,0.0027627621311694384
242967,0.0028222810942679644
242968,0.004415503703057766
242969,0.003085743635892868
242970,0.0022177398204803467
242971,0.002395609160885215
242972,0.004188776481896639
242973,0.0024001377169042826
242974,0.002992444671690464
242975,0.003115840721875429
242976,0.0069604129530489445
242977,0.0025000693276524544
242978,0.0023183852899819613
242979,0.002183997305110097
242980,0.0026575750671327114
242981,0.0023501620162278414
242982,0.002973748603835702
242983,0.0038287932984530926
242984,0.006243657786399126
242985,0.0030308447312563658
242986,0.003048313083127141
242987,0.002743381541222334
242988,0.003388921497389674
242989,0.0031158006750047207
242990,0.002396393334493041
242991,0.00397929223254323
242992,0.0023527739103883505
242993,0.0023308475501835346
242994,0.0030384159181267023
242995,0.0024579346645623446
242996,0.002611079951748252
242997,0.0021565433125942945
242998,0.002555632730945945
242999,0.016209546476602554
243000,0.0023531222250312567
243001,0.002391031477600336
243002,0.0030976273119449615
243003,0.002983950776979327
243004,0.004502190742641687
243005,0.0030334321781992912
243006,0.0021385024301707745
243007,0.0024260508362203836
243008,0.003967022988945246
243009,0.0023385488893836737
243010,0.00395100237801671
243011,0.002315541496500373
243012,0.0031056597363203764
243013,0.0022451025433838367
243014,0.00300271506421268
243015,0.0023529473692178726
243016,0.002004216192290187
243017,0.0032884750980883837
243018,0.002637081313878298
243019,0.0023579730186611414
243020,0.0021643240470439196
243021,0.003377787070348859
243022,0.0024896706454455853
243023,0.0029352407436817884
243024,0.004992970731109381
243025,0.0031510782428085804
243026,0.0026752862613648176
243027,0.0043592085130512714
243028,0.0028910557739436626
243029,0.002540250774472952
243030,0.0022545475512742996
243031,0.00243740389123559
243032,0.002845797222107649
243033,0.011000774800777435
243034,0.0030075511895120144
243035,0.003572591347619891
243036,0.0023860535584390163
243037,0.0020854820031672716
243038,0.0025539970956742764
243039,0.005311414133757353
243040,0.0027455675881356
243041,0.0024215138982981443
243042,0.00551219005137682
243043,0.006205016281455755
243044,0.0036021138075739145
243045,0.002580618020147085
243046,0.0029300956521183252
243047,0.0024500510189682245
243048,0.002421764889732003
243049,0.0022801633458584547
243050,0.002608946058899164
243051,0.002331495052203536
243052,0.002773578278720379
243053,0.0035188274923712015
243054,0.002569502452388406
243055,0.0027122756000608206
243056,0.0024557658471167088
243057,0.0027366778813302517
243058,0.0026408915873616934
243059,0.003481157124042511
243060,0.0023899090010672808
243061,0.0023890803568065166
243062,0.00234034052118659
243063,0.002256317064166069
243064,0.0038060361985117197
243065,0.0027895441744476557
243066,0.0020435405895113945
243067,0.002698363270610571
243068,0.0035171976778656244
243069,0.007487055379897356
243070,0.002787303179502487
243071,0.0031421983148902655
243072,0.002511401427909732
243073,0.0045041958801448345
243074,0.002328715054318309
243075,0.0027428753674030304
243076,0.003028168808668852
243077,0.0024008513428270817
243078,0.002676876960322261
243079,0.0025037918239831924
243080,0.004330811090767384
243081,0.006788372527807951
243082,0.002803436014801264
243083,0.0024874499067664146
243084,0.002511433558538556
243085,0.002403769874945283
243086,0.003970745950937271
243087,0.002195768989622593
243088,0.002456867601722479
243089,0.0024258799385279417
243090,0.0022286504972726107
243091,0.0038518107030540705
243092,0.004753171931952238
243093,0.0023628349881619215
243094,0.004580625332891941
243095,0.002930477261543274
243096,0.003301217220723629
243097,0.0024356862995773554
243098,0.002558308420702815
243099,0.003227901877835393
243100,0.002733283443376422
243101,0.012466573156416416
243102,0.0023371907882392406
243103,0.0020923702977597713
243104,0.0024311349261552095
243105,0.0023316259030252695
243106,0.003613629611209035
243107,0.0025163840036839247
243108,0.0026598526164889336
243109,0.002538283122703433
243110,0.003721777582541108
243111,0.0022689958568662405
243112,0.0025510918349027634
243113,0.003091603284701705
243114,0.0022426429204642773
243115,0.0020967666059732437
243116,0.0026558595709502697
243117,0.004010927397757769
243118,0.0031405140180140734
243119,0.004296883940696716
243120,0.0023728646337985992
243121,0.0024476698599755764
243122,0.00268898019567132
243123,0.0036171283572912216
243124,0.003540610196068883
243125,0.0038453463930636644
243126,0.0021650181151926517
243127,0.002512660576030612
243128,0.0020434122998267412
243129,0.002315548015758395
243130,0.0020691591780632734
243131,0.0022846697829663754
243132,0.0041944729164242744
243133,0.002250990364700556
243134,0.004819725640118122
243135,0.0030656210146844387
243136,0.002826351672410965
243137,0.002249230397865176
243138,0.002266921801492572
243139,0.0019738671835511923
243140,0.002053257077932358
243141,0.002275473205372691
243142,0.0027013008948415518
243143,0.00247783400118351
243144,0.004475937690585852
243145,0.002290089149028063
243146,0.002422526478767395
243147,0.02189699374139309
243148,0.0039733038283884525
243149,0.0023014280013740063
243150,0.005587507970631123
243151,0.0048543112352490425
243152,0.0020207278430461884
243153,0.002086086431518197
243154,0.003913525957614183
243155,0.0026786597445607185
243156,0.0023051504977047443
243157,0.0028089522384107113
243158,0.003269493579864502
243159,0.002498776186257601
243160,0.0023472949396818876
243161,0.004884346388280392
243162,0.0032174568623304367
243163,0.00296938163228333
243164,0.002854090416803956
243165,0.006771877408027649
243166,0.003858227049931884
243167,0.004186009056866169
243168,0.002496176864951849
243169,0.004117297939956188
243170,0.002503087045624852
243171,0.0032036802731454372
243172,0.005867657717317343
243173,0.025753464549779892
243174,0.003068871097639203
243175,0.0023001485969871283
243176,0.0031980022322386503
243177,0.0033957213163375854
243178,0.004297906067222357
243179,0.002461387310177088
243180,0.0025640102103352547
243181,0.0028390558436512947
243182,0.0025837228167802095
243183,0.0028604210820049047
243184,0.002282377565279603
243185,0.0021837488748133183
243186,0.003406704170629382
243187,0.002945753512904048
243188,0.002335969125851989
243189,0.002243762370198965
243190,0.0025272462517023087
243191,0.0032157613895833492
243192,0.0026238993741571903
243193,0.002532121492549777
243194,0.002570550190284848
243195,0.002265503164380789
243196,0.002622307511046529
243197,0.002456777496263385
243198,0.0025590858422219753
243199,0.0034004722256213427
243200,0.0024801180697977543
243201,0.0020479282829910517
243202,0.0023189797066152096
243203,0.002274526283144951
243204,0.003521304577589035
243205,0.0024208929389715195
243206,0.0026107830926775932
243207,0.0025693767238408327
243208,0.0025684835854917765
243209,0.00268336059525609
243210,0.002221128437668085
243211,0.0030619476456195116
243212,0.003989719320088625
243213,0.0022485970985144377
243214,0.0023633139207959175
243215,0.0023895350750535727
243216,0.0031621905509382486
243217,0.0027423175051808357
243218,0.0025658546946942806
243219,0.0030438993126153946
243220,0.006269287783652544
243221,0.0023690962698310614
243222,0.0024784801062196493
243223,0.002195187145844102
243224,0.003670175326988101
243225,0.002206205390393734
243226,0.002709640422835946
243227,0.003295152448117733
243228,0.003051752457395196
243229,0.0029370246920734644
243230,0.002101452089846134
243231,0.0024195390287786722
243232,0.003713073208928108
243233,0.002251167083159089
243234,0.0025848387740552425
243235,0.002750022104009986
243236,0.0033624903298914433
243237,0.00872634444385767
243238,0.0022694782819598913
243239,0.0031578736379742622
243240,0.003985210321843624
243241,0.0029024372342973948
243242,0.002686454448848963
243243,0.0028672758489847183
243244,0.002324475906789303
243245,0.0024125620257109404
243246,0.0022855056449770927
243247,0.0026452369056642056
243248,0.002664614235982299
243249,0.0027413617353886366
243250,0.003266311250627041
243251,0.0026294447015970945
243252,0.0023744183126837015
243253,0.0029825365636497736
243254,0.0035306145437061787
243255,0.0027243010699748993
243256,0.0033849861938506365
243257,0.0066738734021782875
243258,0.0025175439659506083
243259,0.002036586869508028
243260,0.00300445593893528
243261,0.0024476605467498302
243262,0.002453221706673503
243263,0.0032263556495308876
243264,0.0025137425400316715
243265,0.002302207751199603
243266,0.006718933582305908
243267,0.0022006595972925425
243268,0.0027850326150655746
243269,0.005457581486552954
243270,0.0025662477128207684
243271,0.0021675042808055878
243272,0.004617142025381327
243273,0.0026588027831166983
243274,0.002353235147893429
243275,0.002449948340654373
243276,0.0030449284240603447
243277,0.0024385356809943914
243278,0.002447664039209485
243279,0.002278825268149376
243280,0.0022822353057563305
243281,0.002343995263800025
243282,0.0032446833793073893
243283,0.0021976011339575052
243284,0.0023044871632009745
243285,0.0029239391442388296
243286,0.0023079297970980406
243287,0.0031781496945768595
243288,0.0023621877189725637
243289,0.003380237612873316
243290,0.002710753818973899
243291,0.0025147399865090847
243292,0.002641428029164672
243293,0.005654315464198589
243294,0.0022099653724581003
243295,0.00286829168908298
243296,0.0022663192357867956
243297,0.0034809603821486235
243298,0.0050836484879255295
243299,0.005390447098761797
243300,0.0024086814373731613
243301,0.002332726726308465
243302,0.002625442110002041
243303,0.00249350699596107
243304,0.003415972227230668
243305,0.002501511247828603
243306,0.002960791112855077
243307,0.0036654374562203884
243308,0.002463284647092223
243309,0.0022268148604780436
243310,0.0037930679973214865
243311,0.0030567122157663107
243312,0.0033777456264942884
243313,0.0023011204320937395
243314,0.0027078278362751007
243315,0.002930255839601159
243316,0.0037588602863252163
243317,0.008366476744413376
243318,0.0026550223119556904
243319,0.0032272296957671642
243320,0.0027670087292790413
243321,0.0028592355083674192
243322,0.005685607902705669
243323,0.008870227262377739
243324,0.0023315472062677145
243325,0.002976706251502037
243326,0.0145718390122056
243327,0.0038190265186131
243328,0.002514990046620369
243329,0.002311661606654525
243330,0.002955690026283264
243331,0.0026478951331228018
243332,0.0027263732627034187
243333,0.0025127038825303316
243334,0.0026654391549527645
243335,0.002119935816153884
243336,0.002647852525115013
243337,0.0022467137314379215
243338,0.0022809086367487907
243339,0.0027282927185297012
243340,0.0020360848866403103
243341,0.0020025211852043867
243342,0.0028261044062674046
243343,0.0044563692063093185
243344,0.0028476258739829063
243345,0.0029475805349648
243346,0.0029227007180452347
243347,0.003731965087354183
243348,0.003315186593681574
243349,0.0024275421164929867
243350,0.0031427135691046715
243351,0.0023246153723448515
243352,0.0023338566534221172
243353,0.0023983651772141457
243354,0.0022430855315178633
243355,0.0035231737419962883
243356,0.0020555034279823303
243357,0.0024330485612154007
243358,0.0024908219929784536
243359,0.002542234258726239
243360,0.00264021591283381
243361,0.0022728906478732824
243362,0.0022779027931392193
243363,0.0025433539412915707
243364,0.0024723561946302652
243365,0.0033201202750205994
243366,0.006161926779896021
243367,0.0029526115395128727
243368,0.002528582001104951
243369,0.0038490910083055496
243370,0.0037782713770866394
243371,0.0025390982627868652
243372,0.0022514830343425274
243373,0.0034883918706327677
243374,0.0038055062759667635
243375,0.0025635261554270983
243376,0.002272911136969924
243377,0.0032355186995118856
243378,0.002659155521541834
243379,0.0025046614464372396
243380,0.002370503032580018
243381,0.004901864565908909
243382,0.00661496352404356
243383,0.0023983505088835955
243384,0.0025629496667534113
243385,0.0025498983450233936
243386,0.0024218985345214605
243387,0.0024475243408232927
243388,0.005555409472435713
243389,0.002615907695144415
243390,0.0022726734168827534
243391,0.004091822076588869
243392,0.0026751209516078234
243393,0.029428530484437943
243394,0.002140567870810628
243395,0.0028259847313165665
243396,0.002269989112392068
243397,0.0029003184754401445
243398,0.0037439335137605667
243399,0.003207260509952903
243400,0.004293270409107208
243401,0.002638082252815366
243402,0.002634559292346239
243403,0.002144794911146164
243404,0.0026261229068040848
243405,0.0028887265361845493
243406,0.002066628308966756
243407,0.0032136940862983465
243408,0.0023652315139770508
243409,0.002373301424086094
243410,0.002787096658721566
243411,0.0033371320459991693
243412,0.0038012643344700336
243413,0.0037035103887319565
243414,0.003667114768177271
243415,0.0026902437675744295
243416,0.006462717894464731
243417,0.0027931719087064266
243418,0.002605620538815856
243419,0.006508735939860344
243420,0.004214182961732149
243421,0.002427266212180257
243422,0.0024101920425891876
243423,0.002990415319800377
243424,0.004115845542401075
243425,0.003645335789769888
243426,0.0022655127104371786
243427,0.002944496227428317
243428,0.0026164851151406765
243429,0.0037047546356916428
243430,0.0026330461259931326
243431,0.00243408908136189
243432,0.0035380690824240446
243433,0.003770499024540186
243434,0.002235163003206253
243435,0.002835387596860528
243436,0.005203766282647848
243437,0.005092190578579903
243438,0.002574414014816284
243439,0.00310856057330966
243440,0.0035482391249388456
243441,0.0036373448092490435
243442,0.002251577330753207
243443,0.0022695884108543396
243444,0.006679508835077286
243445,0.002620168263092637
243446,0.0024506160989403725
243447,0.005408246535807848
243448,0.0030240961350500584
243449,0.004231117200106382
243450,0.003737145336344838
243451,0.002278674393892288
243452,0.0025794082321226597
243453,0.0043518696911633015
243454,0.0023644620086997747
243455,0.00292636314406991
243456,0.0033530150540173054
243457,0.0027405456639826298
243458,0.0033991977106779814
243459,0.00241334130987525
243460,0.0029950151219964027
243461,0.002318665385246277
243462,0.0022039739415049553
243463,0.0032679587602615356
243464,0.0037936249282211065
243465,0.00414425740018487
243466,0.0021811779588460922
243467,0.0028130020946264267
243468,0.009750187397003174
243469,0.0027697617188096046
243470,0.005361184943467379
243471,0.004290586803108454
243472,0.002951598260551691
243473,0.03069920279085636
243474,0.002491832710802555
243475,0.0027710064314305782
243476,0.0029909852892160416
243477,0.002299834508448839
243478,0.0034785775933414698
243479,0.002381680766120553
243480,0.002476791152730584
243481,0.002398576121777296
243482,0.0033468427136540413
243483,0.0026231820229440928
243484,0.002165021374821663
243485,0.003584626130759716
243486,0.0027558880392462015
243487,0.0031179655343294144
243488,0.002226082840934396
243489,0.0026408641133457422
243490,0.0024414313957095146
243491,0.003525541862472892
243492,0.004256288520991802
243493,0.0024479215499013662
243494,0.004803021904081106
243495,0.002425305312499404
243496,0.003277453128248453
243497,0.00277736340649426
243498,0.004097750876098871
243499,0.0027141801547259092
243500,0.0037207240238785744
243501,0.002664972795173526
243502,0.0038956773933023214
243503,0.0035615002270787954
243504,0.0025149802677333355
243505,0.005079704336822033
243506,0.0029303908813744783
243507,0.0031108297407627106
243508,0.00328428135253489
243509,0.0037129775155335665
243510,0.006827354896813631
243511,0.002715802751481533
243512,0.0038925902917981148
243513,0.002354033524170518
243514,0.024763204157352448
243515,0.002483973978087306
243516,0.0023091512266546488
243517,0.0020999517291784286
243518,0.0022890977561473846
243519,0.002449477557092905
243520,0.002253366867080331
243521,0.0030056387186050415
243522,0.0027670918498188257
243523,0.004956080578267574
243524,0.002643515355885029
243525,0.002440915908664465
243526,0.0023721265606582165
243527,0.0030806211289018393
243528,0.002844845876097679
243529,0.0024355079513043165
243530,0.003098556771874428
243531,0.0027965926565229893
243532,0.005418726243078709
243533,0.002586877904832363
243534,0.010536063462495804
243535,0.007404983509331942
243536,0.002422269666567445
243537,0.002273560268804431
243538,0.010069184936583042
243539,0.004394883289933205
243540,0.0033027944155037403
243541,0.0026953250635415316
243542,0.0020997279789298773
243543,0.0031530740670859814
243544,0.0023324668873101473
243545,0.003266694722697139
243546,0.0026975676883012056
243547,0.002794926753267646
243548,0.0027583371847867966
243549,0.0025463812053203583
243550,0.0023425472900271416
243551,0.0025308476760983467
243552,0.002926136599853635
243553,0.0025192126631736755
243554,0.002791942097246647
243555,0.002759003546088934
243556,0.0024467839393764734
243557,0.0023768062237650156
243558,0.004272301681339741
243559,0.002449408872053027
243560,0.0022576269693672657
243561,0.002906853798776865
243562,0.0025697872042655945
243563,0.014556358568370342
243564,0.002383848186582327
243565,0.003153905738145113
243566,0.002498929388821125
243567,0.0039900243282318115
243568,0.002327152295038104
243569,0.005364822223782539
243570,0.0029764175415039062
243571,0.0020348073448985815
243572,0.002497162437066436
243573,0.0032013587187975645
243574,0.0030951309017837048
243575,0.0031540573108941317
243576,0.002746561309322715
243577,0.0036682335194200277
243578,0.0028381580486893654
243579,0.002730750013142824
243580,0.005205065011978149
243581,0.0036766305565834045
243582,0.0025261633563786745
243583,0.003033661749213934
243584,0.0027157680597156286
243585,0.002702791476622224
243586,0.002316555008292198
243587,0.002543674549087882
243588,0.00350919459015131
243589,0.0037687066942453384
243590,0.002138465642929077
243591,0.0023243774194270372
243592,0.00260350969620049
243593,0.003599956165999174
243594,0.004496464505791664
243595,0.0025809702929109335
243596,0.0034611003939062357
243597,0.0023525177966803312
243598,0.0026526369620114565
243599,0.002655255841091275
243600,0.0037938228342682123
243601,0.002650677226483822
243602,0.002092540729790926
243603,0.00251786969602108
243604,0.0022096363827586174
243605,0.0028816426638513803
243606,0.00262286770157516
243607,0.005831257440149784
243608,0.002237604930996895
243609,0.0033299585338681936
243610,0.003132311161607504
243611,0.003723678644746542
243612,0.0028544431552290916
243613,0.0026497358921915293
243614,0.00396823650225997
243615,0.0022658007219433784
243616,0.002272955607622862
243617,0.0020744523499161005
243618,0.0022930947598069906
243619,0.002663148334249854
243620,0.003221197985112667
243621,0.0030586484353989363
243622,0.002873428165912628
243623,0.0027613660786300898
243624,0.0039294022135436535
243625,0.002430270193144679
243626,0.0025263484567403793
243627,0.003300302429124713
243628,0.0027977456338703632
243629,0.0025008521042764187
243630,0.0024562200997024775
243631,0.0023502481635659933
243632,0.002266357885673642
243633,0.002344951033592224
243634,0.005473553203046322
243635,0.002325020032003522
243636,0.002651650458574295
243637,0.0023403095547109842
243638,0.002319223713129759
243639,0.005801010876893997
243640,0.0028224089182913303
243641,0.004230838268995285
243642,0.004860241897404194
243643,0.003924901597201824
243644,0.002780764829367399
243645,0.0026655469555407763
243646,0.0022558963391929865
243647,0.008660783991217613
243648,0.0024058257695287466
243649,0.003942877985537052
243650,0.0026142573915421963
243651,0.00281246448867023
243652,0.0023697838187217712
243653,0.0027366974391043186
243654,0.0023055681958794594
243655,0.0028178775683045387
243656,0.0028549900744110346
243657,0.0034290009643882513
243658,0.00316971936263144
243659,0.003974094521254301
243660,0.0027939288411289454
243661,0.0032200790010392666
243662,0.002660810248926282
243663,0.00483690295368433
243664,0.0025624169502407312
243665,0.0024433948565274477
243666,0.002307638991624117
243667,0.0027675905730575323
243668,0.0029476548079401255
243669,0.002427894389256835
243670,0.0020936878863722086
243671,0.0025401925668120384
243672,0.002184201031923294
243673,0.0025389220099896193
243674,0.0032262590248137712
243675,0.0026796129532158375
243676,0.0030591674149036407
243677,0.002151588909327984
243678,0.00312593299895525
243679,0.0023459731601178646
243680,0.002288276795297861
243681,0.004056770354509354
243682,0.003452563425526023
243683,0.0026901273522526026
243684,0.0029279510490596294
243685,0.0023646769113838673
243686,0.002437940798699856
243687,0.0021539018489420414
243688,0.002423347206786275
243689,0.002235408639535308
243690,0.0021322271786630154
243691,0.0022422396577894688
243692,0.0022677548695355654
243693,0.003046816447749734
243694,0.009153468534350395
243695,0.002736326539888978
243696,0.0031691030599176884
243697,0.00310852681286633
243698,0.002533110324293375
243699,0.0037714268546551466
243700,0.0023892757017165422
243701,0.010299567133188248
243702,0.0024649198167026043
243703,0.002707193372771144
243704,0.002875330625101924
243705,0.0024225623346865177
243706,0.0037074449937790632
243707,0.0024903775192797184
243708,0.004183083772659302
243709,0.007567967288196087
243710,0.0028435897547751665
243711,0.00479930592700839
243712,0.004513894207775593
243713,0.0046638851054012775
243714,0.0029079513624310493
243715,0.0038168267346918583
243716,0.0023538980167359114
243717,0.0025260120164602995
243718,0.002603751141577959
243719,0.0022653101477771997
243720,0.0028015077114105225
243721,0.00299326004460454
243722,0.002253761515021324
243723,0.002279929118230939
243724,0.00321360700763762
243725,0.003081753384321928
243726,0.002393773989751935
243727,0.0024905328173190355
243728,0.0023377579636871815
243729,0.0037140343338251114
243730,0.0034089989494532347
243731,0.00220546149648726
243732,0.007500993553549051
243733,0.002618479309603572
243734,0.0032656423281878233
243735,0.0028474919963628054
243736,0.0027127296198159456
243737,0.0023691344540566206
243738,0.003200777340680361
243739,0.0034312030766159296
243740,0.007200980558991432
243741,0.0031739906407892704
243742,0.002749666338786483
243743,0.0026365031953901052
243744,0.002299995394423604
243745,0.0033088636118918657
243746,0.002666339511051774
243747,0.0023608317133039236
243748,0.002376803895458579
243749,0.003048930549994111
243750,0.002998489886522293
243751,0.004439962096512318
243752,0.0028555644676089287
243753,0.002450588159263134
243754,0.0024286508560180664
243755,0.0025195216294378042
243756,0.0026502057444304228
243757,0.0035580885596573353
243758,0.010434405878186226
243759,0.0023068177979439497
243760,0.0026623860467225313
243761,0.0020254459232091904
243762,0.0022240555845201015
243763,0.0023553967475891113
243764,0.0028540564235299826
243765,0.0027460872661322355
243766,0.0024639666080474854
243767,0.0024215634912252426
243768,0.002764251083135605
243769,0.003318276023492217
243770,0.0029068042058497667
243771,0.003707029391080141
243772,0.002245497889816761
243773,0.0033264425583183765
243774,0.0021754298359155655
243775,0.0029830033890902996
243776,0.0034294165670871735
243777,0.0021360930986702442
243778,0.004105240106582642
243779,0.0024876168463379145
243780,0.002798630390316248
243781,0.002243049442768097
243782,0.0028325580060482025
243783,0.002424080390483141
243784,0.0022645473945885897
243785,0.0028512540739029646
243786,0.0025954910088330507
